"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"5444","לייחודה","he",10,68,"לייחודה",17.7668471336365,5.54616451263428,7.70131015777588,"לייחודה",870.620689655172,297.620689655172,193.896551724138,"taint_12",1.76,7,15.617356300354,5.12800967693329,4.18,2.85,4,5,2.76138591766357,2.8020806312561,6.28283739089966,6.25859546661377,10,10
"5445","של","he",10,69,"של",0.248545631766319,1.45896935462952,5.9641809463501,"של",86.2413793103448,62.1379310344828,62.1379310344828,"taint_12",7.27,2,17.7668471336365,15.617356300354,1.76,4.18,7,4,5.54616451263428,2.76138591766357,7.70131015777588,6.28283739089966,10,10
"5446","מדינתם","he",10,70,"מדינתם,",5.90211173892021,1.28470492362976,5.05252265930176,"מדינתם,",436.724137931034,273.448275862069,211.137931034483,"taint_12",3.14,6,0.248545631766319,17.7668471336365,7.27,1.76,2,7,1.45896935462952,5.54616451263428,5.9641809463501,7.70131015777588,10,10
"5447","לעיתים","he",10,71,"לעיתים",3.88603210449219,4.39843511581421,7.44629573822021,"לעיתים",216.137931034483,183.586206896552,173.896551724138,"taint_12",4.83,6,5.90211173892021,0.248545631766319,3.14,7.27,6,2,1.28470492362976,1.45896935462952,5.05252265930176,5.9641809463501,10,10
"5448","דגלים","he",10,72,"דגלים",4.0967663526535,5.11500120162964,7.5512866973877,"דגלים",172.413793103448,143.034482758621,124.206896551724,"taint_12",3.71,5,3.88603210449219,5.90211173892021,4.83,3.14,6,6,4.39843511581421,1.28470492362976,7.44629573822021,5.05252265930176,10,10
"5449","לאומיים","he",10,73,"לאומיים",0.572132647037506,2.88028573989868,6.7201623916626,"לאומיים",349.379310344828,189.448275862069,140.172413793103,"taint_12",4.21,7,4.0967663526535,3.88603210449219,3.71,4.83,5,6,5.11500120162964,4.39843511581421,7.5512866973877,7.44629573822021,10,10
"5450","שונים","he",10,74,"שונים",4.46753215789795,5.10914611816406,7.36427354812622,"שונים",269.48275862069,204.137931034483,177.965517241379,"taint_12",5.55,5,0.572132647037506,4.0967663526535,4.21,3.71,7,5,2.88028573989868,5.11500120162964,6.7201623916626,7.5512866973877,10,10
"5451","דומים","he",10,75,"דומים",6.30584478378296,5.34575653076172,7.39439010620117,"דומים",329.172413793103,236.551724137931,188.310344827586,"taint_12",4.66,5,4.46753215789795,0.572132647037506,5.55,4.21,5,7,5.10914611816406,2.88028573989868,7.36427354812622,6.7201623916626,10,10
"5452","במידה","he",10,76,"במידה",6.69001579284668,1.76560091972351,5.93899011611938,"במידה",286.068965517241,180.172413793103,158.724137931034,"taint_12",5.02,5,6.30584478378296,4.46753215789795,4.66,5.55,5,5,5.34575653076172,5.10914611816406,7.39439010620117,7.36427354812622,10,10
"5453","רבה","he",10,77,"רבה",1.18977880477905,1.62675094604492,4.43444204330444,"רבה",186.034482758621,146.896551724138,146.896551724138,"taint_12",5.44,3,6.69001579284668,6.30584478378296,5.02,4.66,5,5,1.76560091972351,5.34575653076172,5.93899011611938,7.39439010620117,10,10
"5454","אחד","he",10,78,"אחד",9.00876045227051,1.03721308708191,5.23952436447144,"אחד",221.51724137931,179.48275862069,175.931034482759,"taint_12",6.38,3,1.18977880477905,6.69001579284668,5.44,5.02,3,5,1.62675094604492,1.76560091972351,4.43444204330444,5.93899011611938,10,10
"5455","לשני","he",10,79,"לשני.",1.60670334100723,3.29399991035461,6.47836780548096,"לשני.",170,144.137931034483,125.724137931034,"taint_12",4.91,4,9.00876045227051,1.18977880477905,6.38,5.44,3,3,1.03721308708191,1.62675094604492,5.23952436447144,4.43444204330444,10,10
"5456","למשל","he",10,80,"למשל,",5.08390665054321,4.62594604492188,7.3589448928833,"למשל,",277.965517241379,209.724137931034,195.655172413793,"taint_12",5.39,4,1.60670334100723,9.00876045227051,4.91,6.38,4,3,3.29399991035461,1.03721308708191,6.47836780548096,5.23952436447144,10,10
"5457","דגלי","he",10,81,"דגלי",2.58134877681732,3.15705990791321,7.12039804458618,"דגלי",174.655172413793,135.793103448276,121.827586206897,"taint_12",3.8,4,5.08390665054321,1.60670334100723,5.39,4.91,4,4,4.62594604492188,3.29399991035461,7.3589448928833,6.47836780548096,10,10
"5458","מונקו","he",10,82,"מונקו,",12.9959032535553,4.73132705688477,7.30225658416748,"מונקו,",410.172413793103,307.758620689655,215.51724137931,"taint_12",2.91,5,2.58134877681732,5.08390665054321,3.8,5.39,4,4,3.15705990791321,4.62594604492188,7.12039804458618,7.3589448928833,10,10
"5459","אינדונזיה","he",10,83,"אינדונזיה",6.81342697143555,5.50593996047974,7.75172424316406,"אינדונזיה",582.206896551724,325.379310344828,249.620689655172,"taint_12",3.37,9,12.9959032535553,2.58134877681732,2.91,3.8,5,4,4.73132705688477,3.15705990791321,7.30225658416748,7.12039804458618,10,10
"5460","ופולין","he",10,84,"ופולין",7.86985850334167,1.20344245433807,4.76991367340088,"ופולין",452.758620689655,217.034482758621,197.758620689655,"taint_12",3.34,6,6.81342697143555,12.9959032535553,3.37,2.91,9,5,5.50593996047974,4.73132705688477,7.75172424316406,7.30225658416748,10,10
"5461","כוללים","he",10,85,"כוללים",5.63819026947021,5.58097791671753,7.64432144165039,"כוללים",747.137931034483,233.103448275862,203.655172413793,"taint_12",4.43,6,7.86985850334167,6.81342697143555,3.34,3.37,6,9,1.20344245433807,5.50593996047974,4.76991367340088,7.75172424316406,10,10
"5462","דומים","he",10,86,"דומים",10.9725227355957,3.89882898330688,7.0532078742981,"דומים",668.206896551724,227.275862068966,210.51724137931,"taint_12",4.66,5,5.63819026947021,7.86985850334167,4.43,3.34,6,6,5.58097791671753,1.20344245433807,7.64432144165039,4.76991367340088,10,10
"5463","במידה","he",10,87,"במידה",5.47812461853027,3.13643479347229,6.55464220046997,"במידה",677.241379310345,223.448275862069,200.034482758621,"taint_12",5.02,5,10.9725227355957,5.63819026947021,4.66,4.43,5,6,3.89882898330688,5.58097791671753,7.0532078742981,7.64432144165039,10,10
"5464","רבה","he",10,88,"רבה,",5.87731838226318,1.3637787103653,3.86710047721863,"רבה,",385.068965517241,174.172413793103,160.275862068966,"taint_12",5.44,3,5.47812461853027,10.9725227355957,5.02,4.66,5,5,3.13643479347229,3.89882898330688,6.55464220046997,7.0532078742981,10,10
"5465","כמו","he",10,89,"כמו",3.52569675445557,4.20006465911865,7.12677431106567,"כמו",64.0344827586207,64.0344827586207,64.0344827586207,"taint_12",6.32,3,5.87731838226318,5.47812461853027,5.44,5.02,3,5,1.3637787103653,3.13643479347229,3.86710047721863,6.55464220046997,10,10
"5466","גם","he",10,90,"גם",2.54561352729797,2.92079377174377,6.9763011932373,"גם",141.551724137931,118.310344827586,113.931034482759,"taint_12",6.65,2,3.52569675445557,5.87731838226318,6.32,5.44,3,3,4.20006465911865,1.3637787103653,7.12677431106567,3.86710047721863,10,10
"5467","דגלי","he",10,91,"דגלי",1.58572900295258,3.21301746368408,7.2238130569458,"דגלי",281.896551724138,113.965517241379,109.793103448276,"taint_12",3.8,4,2.54561352729797,3.52569675445557,6.65,6.32,2,3,2.92079377174377,4.20006465911865,6.9763011932373,7.12677431106567,10,10
"5468","הלאום","he",10,92,"הלאום",5.73901748657227,5.7009859085083,7.66393280029297,"הלאום",255.793103448276,138.965517241379,112.896551724138,"taint_12",4.1,5,1.58572900295258,2.54561352729797,3.8,6.65,4,2,3.21301746368408,2.92079377174377,7.2238130569458,6.9763011932373,10,10
"5469","של","he",10,93,"של",0.834703087806702,3.72449898719788,7.03054523468018,"של",57.7931034482759,48.5862068965517,48.5862068965517,"taint_12",7.27,2,5.73901748657227,1.58572900295258,4.1,3.8,5,4,5.7009859085083,3.21301746368408,7.66393280029297,7.2238130569458,10,10
"5470","אירלנד","he",10,94,"אירלנד",5.95332813262939,4.42068719863892,6.81503486633301,"אירלנד",305.793103448276,198.137931034483,181.931034482759,"taint_12",3.83,6,0.834703087806702,5.73901748657227,7.27,4.1,2,5,3.72449898719788,5.7009859085083,7.03054523468018,7.66393280029297,10,10
"5471","ושל","he",10,95,"ושל",5.70884370803833,2.83578872680664,6.40984869003296,"ושל",133.655172413793,110.655172413793,110.655172413793,"taint_12",5.1,3,5.95332813262939,0.834703087806702,3.83,7.27,6,2,4.42068719863892,3.72449898719788,6.81503486633301,7.03054523468018,10,10
"5472","חוף","he",10,96,"חוף",7.49505710601807,4.41852617263794,6.68990325927734,"חוף",172.137931034483,149.931034482759,134.413793103448,"taint_12",4.67,3,5.70884370803833,5.95332813262939,5.1,3.83,3,6,2.83578872680664,4.42068719863892,6.40984869003296,6.81503486633301,10,10
"5473","השנהב","he",10,97,"השנהב.",0.879054546356201,1.14022183418274,4.80337810516357,"השנהב.",240.586206896552,167.48275862069,152.48275862069,"taint_12",3.16,5,7.49505710601807,5.70884370803833,4.67,5.1,3,3,4.41852617263794,2.83578872680664,6.68990325927734,6.40984869003296,10,10
"5474","רוב","he",10,98,"רוב",4.61307144165039,4.12774276733398,7.23073863983154,"רוב",130.827586206897,116.862068965517,111.310344827586,"taint_12",5.43,3,0.879054546356201,7.49505710601807,3.16,4.67,5,3,1.14022183418274,4.41852617263794,4.80337810516357,6.68990325927734,10,10
"5475","דגלי","he",10,99,"דגלי",1.85276527702808,3.51107835769653,6.8365421295166,"דגלי",299.827586206897,192.034482758621,186.206896551724,"taint_12",3.8,4,4.61307144165039,0.879054546356201,5.43,3.16,3,5,4.12774276733398,1.14022183418274,7.23073863983154,4.80337810516357,10,10
"5476","העולם","he",10,100,"העולם",4.02998399734497,3.45401668548584,6.51577234268188,"העולם",246.758620689655,158.689655172414,140,"taint_12",5.81,5,1.85276527702808,4.61307144165039,3.8,5.43,4,3,3.51107835769653,4.12774276733398,6.8365421295166,7.23073863983154,10,10
"5477","מורכבים","he",10,101,"מורכבים",5.82757711410522,5.4592604637146,7.62905931472778,"מורכבים",274.689655172414,210.068965517241,184.344827586207,"taint_12",4.19,7,4.02998399734497,1.85276527702808,5.81,3.8,5,4,3.45401668548584,3.51107835769653,6.51577234268188,6.8365421295166,10,10
"5478","משלושה","he",10,102,"משלושה",3.62813282012939,3.28531241416931,6.47461843490601,"משלושה",229.620689655172,168.379310344828,152.931034482759,"taint_12",3.93,6,5.82757711410522,4.02998399734497,4.19,5.81,7,5,5.4592604637146,3.45401668548584,7.62905931472778,6.51577234268188,10,10
"5479","צבעים","he",10,103,"צבעים.",4.5262987613678,3.47628498077393,6.39487934112549,"צבעים.",233,208.931034482759,174.137931034483,"taint_12",4.43,5,3.62813282012939,5.82757711410522,3.93,4.19,6,7,3.28531241416931,5.4592604637146,6.47461843490601,7.62905931472778,10,10
"5480","הצבעים","he",10,104,"הצבעים",3.86049485206604,4.56167221069336,7.3318133354187,"הצבעים",244.068965517241,140.448275862069,131.241379310345,"taint_12",4.11,6,4.5262987613678,3.62813282012939,4.43,3.93,5,6,3.47628498077393,3.28531241416931,6.39487934112549,6.47461843490601,10,10
"5481","הנפוצים","he",10,105,"הנפוצים",2.02674746513367,4.58753395080566,7.10295629501343,"הנפוצים",370.034482758621,230.896551724138,166.103448275862,"taint_12",3.78,7,3.86049485206604,4.5262987613678,4.11,4.43,6,5,4.56167221069336,3.47628498077393,7.3318133354187,6.39487934112549,10,10
"5482","ביותר","he",10,106,"ביותר",1.97326290607452,3.24656128883362,6.35533142089844,"ביותר",197.827586206897,140.724137931034,137.862068965517,"taint_12",5.96,5,2.02674746513367,3.86049485206604,3.78,4.11,7,6,4.58753395080566,4.56167221069336,7.10295629501343,7.3318133354187,10,10
"5483","הם","he",10,107,"הם",0.771615445613861,2.41238236427307,5.98477554321289,"הם",98.2068965517241,76.4827586206897,73.7931034482759,"taint_12",6.36,2,1.97326290607452,2.02674746513367,5.96,3.78,5,7,3.24656128883362,4.58753395080566,6.35533142089844,7.10295629501343,10,10
"5484","כחול","he",10,108,"כחול,",2.06568312644958,3.04052972793579,6.51187133789062,"כחול,",283.034482758621,208.137931034483,184.931034482759,"taint_12",4.74,4,0.771615445613861,1.97326290607452,6.36,5.96,2,5,2.41238236427307,3.24656128883362,5.98477554321289,6.35533142089844,10,10
"5485","לבן","he",10,109,"לבן",1.00311696529388,2.52574276924133,5.44029140472412,"לבן",215.448275862069,166.034482758621,136.51724137931,"taint_12",5.21,3,2.06568312644958,0.771615445613861,4.74,6.36,4,2,3.04052972793579,2.41238236427307,6.51187133789062,5.98477554321289,10,10
"5486","ואדום","he",10,110,"ואדום.",3.09893164038658,1.74529325962067,4.95241546630859,"ואדום.",549.896551724138,291.620689655172,219.034482758621,"taint_12",3.48,5,1.00311696529388,2.06568312644958,5.21,4.74,3,4,2.52574276924133,3.04052972793579,5.44029140472412,6.51187133789062,10,10
"5487","לרוב","he",10,111,"לרוב,",5.75739574432373,4.51834964752197,7.34170341491699,"לרוב,",350.344827586207,245.413793103448,182.965517241379,"taint_12",4.99,4,3.09893164038658,1.00311696529388,3.48,5.21,5,3,1.74529325962067,2.52574276924133,4.95241546630859,5.44029140472412,10,10
"5488","אזרחי","he",10,112,"אזרחי",9.95361614227295,5.10008668899536,7.47902202606201,"אזרחי",328.310344827586,261.448275862069,213.310344827586,"taint_12",4.69,5,5.75739574432373,3.09893164038658,4.99,3.48,4,5,4.51834964752197,1.74529325962067,7.34170341491699,4.95241546630859,10,10
"5489","המדינה","he",10,113,"המדינה",1.13963198661804,3.4546332359314,6.27188682556152,"המדינה",303.48275862069,218.172413793103,194.896551724138,"taint_12",5.7,6,9.95361614227295,5.75739574432373,4.69,4.99,5,4,5.10008668899536,4.51834964752197,7.47902202606201,7.34170341491699,10,10
"5490","רוחשים","he",10,114,"רוחשים",12.5695173144341,5.11002731323242,7.44016742706299,"רוחשים",311.51724137931,235.137931034483,182.068965517241,"taint_12",2.88,6,1.13963198661804,9.95361614227295,5.7,4.69,6,5,3.4546332359314,5.10008668899536,6.27188682556152,7.47902202606201,10,10
"5491","כבוד","he",10,115,"כבוד",6.00210475921631,3.45380783081055,7.2142333984375,"כבוד",263.51724137931,142.413793103448,138.51724137931,"taint_12",5.32,4,12.5695173144341,1.13963198661804,2.88,5.7,6,6,5.11002731323242,3.4546332359314,7.44016742706299,6.27188682556152,10,10
"5492","רב","he",10,116,"רב",1.63245368003845,4.64206504821777,7.3264422416687,"רב",238.103448275862,166.620689655172,149.379310344828,"taint_12",5.68,2,6.00210475921631,12.5695173144341,5.32,2.88,4,6,3.45380783081055,5.11002731323242,7.2142333984375,7.44016742706299,10,10
"5493","לדגל","he",10,117,"לדגל",2.75458168983459,4.64729785919189,7.13905429840088,"לדגל",304.586206896552,216,169.51724137931,"taint_12",3.37,4,1.63245368003845,6.00210475921631,5.68,5.32,2,4,4.64206504821777,3.45380783081055,7.3264422416687,7.2142333984375,10,10
"5494","הלאום","he",10,118,"הלאום",4.99356746673584,3.79666614532471,6.99587965011597,"הלאום",332.310344827586,194.793103448276,183.413793103448,"taint_12",4.1,5,2.75458168983459,1.63245368003845,3.37,5.68,4,2,4.64729785919189,4.64206504821777,7.13905429840088,7.3264422416687,10,10
"5495","שלהם","he",10,119,"שלהם.",4.31850361824036,4.07265138626099,7.05922222137451,"שלהם.",226.310344827586,176,149.137931034483,"taint_12",5.72,4,4.99356746673584,2.75458168983459,4.1,3.37,5,4,3.79666614532471,4.64729785919189,6.99587965011597,7.13905429840088,10,10
"5496","למשל","he",10,120,"למשל,",5.73909156769514,4.16079521179199,7.30154848098755,"למשל,",230.620689655172,185.655172413793,163.793103448276,"taint_12",5.39,4,4.31850361824036,4.99356746673584,5.72,4.1,4,5,4.07265138626099,3.79666614532471,7.05922222137451,6.99587965011597,10,10
"5497","ברוב","he",10,121,"ברוב",6.67210006713867,2.4190092086792,6.80855703353882,"ברוב",136.931034482759,126.034482758621,126.034482758621,"taint_12",4.86,4,5.73909156769514,4.31850361824036,5.39,5.72,4,4,4.16079521179199,4.07265138626099,7.30154848098755,7.05922222137451,10,10
"5498","המוחלט","he",10,122,"המוחלט",8.01716995239258,2.5500226020813,6.30335521697998,"המוחלט",306.689655172414,252.896551724138,173.068965517241,"taint_12",4.15,6,6.67210006713867,5.73909156769514,4.86,5.39,4,4,2.4190092086792,4.16079521179199,6.80855703353882,7.30154848098755,10,10
"5499","של","he",10,123,"של",0.321396082639694,1.68190097808838,6.08213996887207,"של",126.862068965517,113.103448275862,108.448275862069,"taint_12",7.27,2,8.01716995239258,6.67210006713867,4.15,4.86,6,4,2.5500226020813,2.4190092086792,6.30335521697998,6.80855703353882,10,10
"5500","מדינות","he",10,124,"מדינות",0.421778470277786,1.76513743400574,5.81750965118408,"מדינות",271.689655172414,219.827586206897,191.965517241379,"taint_12",5.06,6,0.321396082639694,8.01716995239258,7.27,4.15,2,6,1.68190097808838,2.5500226020813,6.08213996887207,6.30335521697998,10,10
"5501","העולם","he",10,125,"העולם",1.60191035270691,3.3916540145874,6.40035009384155,"העולם",266.344827586207,192.448275862069,160.551724137931,"taint_12",5.81,5,0.421778470277786,0.321396082639694,5.06,7.27,6,2,1.76513743400574,1.68190097808838,5.81750965118408,6.08213996887207,10,10
"5502","נהוג","he",10,126,"נהוג",2.81726837158203,4.34262037277222,7.39397048950195,"נהוג",171.379310344828,139.551724137931,136.862068965517,"taint_12",4.34,4,1.60191035270691,0.421778470277786,5.81,5.06,5,6,3.3916540145874,1.76513743400574,6.40035009384155,5.81750965118408,10,10
"5503","שכאשר","he",10,127,"שכאשר",7.91112756729126,4.82708549499512,6.97231864929199,"שכאשר",253.931034482759,168.862068965517,142.275862068966,"taint_12",4.28,5,2.81726837158203,1.60191035270691,4.34,5.81,4,5,4.34262037277222,3.3916540145874,7.39397048950195,6.40035009384155,10,10
"5504","דגל","he",10,128,"דגל",1.29220998287201,4.69134092330933,7.64902973175049,"דגל",182.827586206897,116.379310344828,114.137931034483,"taint_12",4.62,3,7.91112756729126,2.81726837158203,4.28,4.34,5,4,4.82708549499512,4.34262037277222,6.97231864929199,7.39397048950195,10,10
"5505","הלאום","he",10,129,"הלאום",1.96473014354706,4.24702262878418,7.13586330413818,"הלאום",241.586206896552,157.862068965517,139.758620689655,"taint_12",4.1,5,1.29220998287201,7.91112756729126,4.62,4.28,3,5,4.69134092330933,4.82708549499512,7.64902973175049,6.97231864929199,10,10
"5506","מונף","he",10,130,"מונף",4.85733132623136,4.78883504867554,7.30650234222412,"מונף",275.103448275862,198.689655172414,198.689655172414,"taint_12",2.68,4,1.96473014354706,1.29220998287201,4.1,4.62,5,3,4.24702262878418,4.69134092330933,7.13586330413818,7.64902973175049,10,10
"5507","יחד","he",10,131,"יחד",6.55976915359497,4.58674669265747,6.97027587890625,"יחד",112.758620689655,95.3103448275862,95.3103448275862,"taint_12",5.57,3,4.85733132623136,1.96473014354706,2.68,4.1,4,5,4.78883504867554,4.24702262878418,7.30650234222412,7.13586330413818,10,10
"5508","עם","he",10,132,"עם",0.232067197561264,1.38950896263123,5.79194211959839,"עם",185.172413793103,148.448275862069,142.724137931034,"taint_12",6.78,2,6.55976915359497,4.85733132623136,5.57,2.68,3,4,4.58674669265747,4.78883504867554,6.97027587890625,7.30650234222412,10,10
"5509","דגלים","he",10,133,"דגלים",2.64290589094162,1.53653383255005,6.21647453308105,"דגלים",258.793103448276,176.689655172414,158.310344827586,"taint_12",3.71,5,0.232067197561264,6.55976915359497,6.78,5.57,2,3,1.38950896263123,4.58674669265747,5.79194211959839,6.97027587890625,10,10
"5510","אחרים","he",10,134,"אחרים,",4.10613793134689,2.03207111358643,6.221999168396,"אחרים,",297.724137931034,170.931034482759,167.51724137931,"taint_12",5.66,5,2.64290589094162,0.232067197561264,3.71,6.78,5,2,1.53653383255005,1.38950896263123,6.21647453308105,5.79194211959839,10,10
"5511","הוא","he",10,135,"הוא",3.71987104415894,4.72352600097656,7.62040519714355,"הוא",163.931034482759,106.448275862069,96.1034482758621,"taint_12",6.88,3,4.10613793134689,2.64290589094162,5.66,3.71,5,5,2.03207111358643,1.53653383255005,6.221999168396,6.21647453308105,10,10
"5512","יורם","he",10,136,"יורם",15.8732795715332,5.38704109191895,7.35440683364868,"יורם",309.620689655172,194.344827586207,155.655172413793,"taint_12",4.32,4,3.71987104415894,4.10613793134689,6.88,5.66,3,5,4.72352600097656,2.03207111358643,7.62040519714355,6.221999168396,10,10
"5513","ראשון","he",10,137,"ראשון",8.04884052276611,4.52646923065186,7.60888767242432,"ראשון",306.137931034483,179.344827586207,167.896551724138,"taint_12",5.5,5,15.8732795715332,3.71987104415894,4.32,6.88,4,3,5.38704109191895,4.72352600097656,7.35440683364868,7.62040519714355,10,10
"5514","ויורד","he",10,138,"ויורד",11.2552537918091,4.6358470916748,7.38747644424438,"ויורד",321.344827586207,197.448275862069,157.51724137931,"taint_12",3.61,5,8.04884052276611,15.8732795715332,5.5,4.32,5,4,4.52646923065186,5.38704109191895,7.60888767242432,7.35440683364868,10,10
"5515","אחרון","he",10,139,"אחרון.",7.12557715177536,5.34275436401367,7.36087799072266,"אחרון.",428.379310344828,195.827586206897,167.827586206897,"taint_12",4.66,5,11.2552537918091,8.04884052276611,3.61,5.5,5,5,4.6358470916748,4.52646923065186,7.38747644424438,7.60888767242432,10,10
"5516","בנוסף","he",10,140,"בנוסף,",5.37355518341064,4.24190998077393,7.2797646522522,"בנוסף,",385.793103448276,230.896551724138,196,"taint_12",5.21,5,7.12557715177536,11.2552537918091,4.66,3.61,5,5,5.34275436401367,4.6358470916748,7.36087799072266,7.38747644424438,10,10
"5517","כאשר","he",10,141,"כאשר",4.43601989746094,4.95279598236084,7.5840802192688,"כאשר",330.241379310345,170.310344827586,161.379310344828,"taint_12",5.86,4,5.37355518341064,7.12557715177536,5.21,4.66,5,5,4.24190998077393,5.34275436401367,7.2797646522522,7.36087799072266,10,10
"5518","הוא","he",10,142,"הוא",4.73742246627808,2.41209983825684,6.80332326889038,"הוא",275.413793103448,143.206896551724,141.379310344828,"taint_12",6.88,3,4.43601989746094,5.37355518341064,5.86,5.21,4,5,4.95279598236084,4.24190998077393,7.5840802192688,7.2797646522522,10,10
"5519","מונף","he",10,143,"מונף",1.94506922923028,5.50579071044922,7.62360668182373,"מונף",280.827586206897,187.48275862069,167,"taint_12",2.68,4,4.73742246627808,4.43601989746094,6.88,5.86,3,4,2.41209983825684,4.95279598236084,6.80332326889038,7.5840802192688,10,10
"5520","בין","he",10,144,"בין",7.18644905090332,4.5369119644165,6.99185037612915,"בין",163.758620689655,118.103448275862,111.103448275862,"taint_12",6.36,3,1.94506922923028,4.73742246627808,2.68,6.88,4,3,5.50579071044922,2.41209983825684,7.62360668182373,6.80332326889038,10,10
"5521","דגלים","he",10,145,"דגלים",2.78706789016724,4.05509805679321,7.06257343292236,"דגלים",288.103448275862,219.724137931034,180.827586206897,"taint_12",3.71,5,7.18644905090332,1.94506922923028,6.36,2.68,3,4,4.5369119644165,5.50579071044922,6.99185037612915,7.62360668182373,10,10
"5522","של","he",10,146,"של",4.50677394866943,3.24826431274414,6.78506898880005,"של",161.068965517241,130.48275862069,110.034482758621,"taint_12",7.27,2,2.78706789016724,7.18644905090332,3.71,6.36,5,3,4.05509805679321,4.5369119644165,7.06257343292236,6.99185037612915,10,10
"5523","מדינות","he",10,147,"מדינות",0.500715374946594,1.85299932956696,5.60710859298706,"מדינות",247.620689655172,207.48275862069,162.51724137931,"taint_12",5.06,6,4.50677394866943,2.78706789016724,7.27,3.71,2,5,3.24826431274414,4.05509805679321,6.78506898880005,7.06257343292236,10,10
"5524","אחרות","he",10,148,"אחרות,",2.34461271762848,4.20061683654785,6.99384450912476,"אחרות,",307.586206896552,142.689655172414,135.413793103448,"taint_12",5.27,5,0.500715374946594,4.50677394866943,5.06,7.27,6,2,1.85299932956696,3.24826431274414,5.60710859298706,6.78506898880005,10,10
"5525","הוא","he",10,149,"הוא",3.44850015640259,5.3179292678833,7.7973108291626,"הוא",104.103448275862,90.2413793103448,85.6551724137931,"taint_12",6.88,3,2.34461271762848,0.500715374946594,5.27,5.06,5,6,4.20061683654785,1.85299932956696,6.99384450912476,5.60710859298706,10,10
"5526","לרוב","he",10,150,"לרוב",5.06410884857178,5.1164722442627,7.38323020935059,"לרוב",203.275862068966,162.862068965517,155.896551724138,"taint_12",4.99,4,3.44850015640259,2.34461271762848,6.88,5.27,3,5,5.3179292678833,4.20061683654785,7.7973108291626,6.99384450912476,10,10
"5527","יהיה","he",10,151,"יהיה",4.81653451919556,5.37906455993652,7.49682807922363,"יהיה",247.034482758621,202.206896551724,152.034482758621,"taint_12",5.99,4,5.06410884857178,3.44850015640259,4.99,6.88,4,3,5.1164722442627,5.3179292678833,7.38323020935059,7.7973108291626,10,10
"5528","במרכז","he",10,152,"במרכז.",11.9262380599976,5.92452716827393,7.73934555053711,"במרכז.",247.172413793103,213.310344827586,181.275862068966,"taint_12",5.07,5,4.81653451919556,5.06410884857178,5.99,4.99,4,4,5.37906455993652,5.1164722442627,7.49682807922363,7.38323020935059,10,10
"5529","מנהגים","he",10,153,"מנהגים",9.87082934379578,4.4435977935791,7.26364326477051,"מנהגים",497.241379310345,286.827586206897,195.241379310345,"taint_12",3.87,6,11.9262380599976,4.81653451919556,5.07,5.99,5,4,5.92452716827393,5.37906455993652,7.73934555053711,7.49682807922363,10,10
"5530","וסמלים","he",10,154,"וסמלים",7.57731075212359,3.78642225265503,6.56812858581543,"וסמלים",428.655172413793,262.965517241379,209.758620689655,"taint_12",3.15,6,9.87082934379578,11.9262380599976,3.87,5.07,6,5,4.4435977935791,5.92452716827393,7.26364326477051,7.73934555053711,10,10
"5531","אחרים","he",10,155,"אחרים",3.01023769378662,3.73449206352234,6.79593563079834,"אחרים",283.896551724138,171.51724137931,145.413793103448,"taint_12",5.66,5,7.57731075212359,9.87082934379578,3.15,3.87,6,6,3.78642225265503,4.4435977935791,6.56812858581543,7.26364326477051,10,10
"5532","כוללים","he",10,156,"כוללים",2.70443820953369,4.98110723495483,7.34335660934448,"כוללים",357.827586206897,232.586206896552,203.620689655172,"taint_12",4.43,6,3.01023769378662,7.57731075212359,5.66,3.15,5,6,3.73449206352234,3.78642225265503,6.79593563079834,6.56812858581543,10,10
"5533","שימושים","he",10,157,"שימושים",9.9603099822998,4.50031423568726,7.49958038330078,"שימושים",310.413793103448,177.379310344828,161.862068965517,"taint_12",3.74,7,2.70443820953369,3.01023769378662,4.43,5.66,6,5,4.98110723495483,3.73449206352234,7.34335660934448,6.79593563079834,10,10
"5534","שונים","he",10,158,"שונים",1.59776830673218,4.37425184249878,7.03770112991333,"שונים",273.103448275862,172.344827586207,149.48275862069,"taint_12",5.55,5,9.9603099822998,2.70443820953369,3.74,4.43,7,6,4.50031423568726,4.98110723495483,7.49958038330078,7.34335660934448,10,10
"5535","בגדלי","he",10,159,"בגדלי",20.6510753631592,4.34543132781982,6.97734642028809,"בגדלי",365.137931034483,171.241379310345,161.51724137931,"taint_12",1.31,5,1.59776830673218,9.9603099822998,5.55,3.74,5,7,4.37425184249878,4.50031423568726,7.03770112991333,7.49958038330078,10,10
"5536","הלאום","he",10,160,"הלאום.",3.94179689884186,2.89500331878662,6.40554523468018,"הלאום.",344.689655172414,214.103448275862,185.448275862069,"taint_12",4.1,5,20.6510753631592,1.59776830673218,1.31,5.55,5,5,4.34543132781982,4.37425184249878,6.97734642028809,7.03770112991333,10,10
"5537","למשל","he",10,161,"למשל,",3.99940741062164,4.63765811920166,7.3834376335144,"למשל,",349.310344827586,233.793103448276,188.620689655172,"taint_12",5.39,4,3.94179689884186,20.6510753631592,4.1,1.31,5,5,2.89500331878662,4.34543132781982,6.40554523468018,6.97734642028809,10,10
