"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"94","pappia","fi",1,95,"pappia,",6.93839129246771,6.00858306884766,7.7720685005188,"pappia,",250.085106382979,200.63829787234,183.276595744681,"taint_none",3.37,6,7.87252029031515,10.5570116043091,4.17,3.78,7,9,6.04339599609375,6.1733455657959,7.93759441375732,7.78764486312866,1,1
"95","mutta","fi",1,96,"mutta",2.32551121711731,2.48847579956055,6.04155874252319,"mutta",111.234042553191,87.6170212765958,82.1489361702128,"taint_none",6.76,5,6.93839129246771,7.87252029031515,3.37,4.17,6,7,6.00858306884766,6.04339599609375,7.7720685005188,7.93759441375732,1,1
"96","itse","fi",1,97,"itse",7.91267871856689,4.11637830734253,7.52123546600342,"itse",224.914893617021,182.063829787234,176.744680851064,"taint_none",6.01,4,2.32551121711731,6.93839129246771,6.76,3.37,5,6,2.48847579956055,6.00858306884766,6.04155874252319,7.7720685005188,1,1
"97","ylipappi","fi",1,98,"ylipappi",11.0393681526184,5.72870111465454,8.03239822387695,"ylipappi",342.617021276596,232.468085106383,192.914893617021,"taint_none",2.71,8,7.91267871856689,2.32551121711731,6.01,6.76,4,5,4.11637830734253,2.48847579956055,7.52123546600342,6.04155874252319,1,1
"98","toimitti","fi",1,99,"toimitti",10.0934953689575,4.43914365768433,7.46994400024414,"toimitti",337.765957446808,219.765957446808,206.234042553192,"taint_none",3.92,8,11.0393681526184,7.91267871856689,2.71,6.01,8,4,5.72870111465454,4.11637830734253,8.03239822387695,7.52123546600342,1,1
"99","hänen","fi",1,100,"hänen",3.54472756385803,4.53960227966309,7.50400733947754,"hänen",181.808510638298,142.191489361702,134.382978723404,"taint_none",6.16,5,10.0934953689575,11.0393681526184,3.92,2.71,8,8,4.43914365768433,5.72870111465454,7.46994400024414,8.03239822387695,1,1
"100","seremoniansa","fi",1,101,"seremoniansa.",8.63603459298611,6.556396484375,8.10289859771729,"seremoniansa.",536.531914893617,320.234042553192,213.021276595745,"taint_none",1.39,12,3.54472756385803,10.0934953689575,6.16,3.92,5,8,4.53960227966309,4.43914365768433,7.50400733947754,7.46994400024414,1,1
"101","Janus","fi",1,102,"Janus",1.78005111217499,4.86397838592529,7.38347625732422,"Janus",220.021276595745,192.978723404255,177.595744680851,"taint_none",3.32,5,8.63603459298611,3.54472756385803,1.39,6.16,12,5,6.556396484375,4.53960227966309,8.10289859771729,7.50400733947754,1,1
"102","edusti","fi",1,103,"edusti",6.35105180740356,5.05138969421387,7.19738817214966,"edusti",281.617021276596,251.063829787234,197.63829787234,"taint_none",4.12,6,1.78005111217499,8.63603459298611,3.32,1.39,5,12,4.86397838592529,6.556396484375,7.38347625732422,8.10289859771729,1,1
"103","välimaastoa","fi",1,104,"välimaastoa",14.9380280375481,6.5477237701416,8.14603328704834,"välimaastoa",608.127659574468,451.234042553192,190.468085106383,"taint_none",1.92,11,6.35105180740356,1.78005111217499,4.12,3.32,6,5,5.05138969421387,4.86397838592529,7.19738817214966,7.38347625732422,1,1
"104","barbarismin","fi",1,105,"barbarismin",19.3535537719727,4.19944381713867,7.80325412750244,"barbarismin",613.255319148936,314.085106382979,202.872340425532,"taint_none",1.75,11,14.9380280375481,6.35105180740356,1.92,4.12,11,6,6.5477237701416,5.05138969421387,8.14603328704834,7.19738817214966,1,1
"105","ja","fi",1,106,"ja",1.94817686080933,4.71308994293213,7.38910245895386,"ja",19.7659574468085,19.7659574468085,19.7659574468085,"taint_none",7.56,2,19.3535537719727,14.9380280375481,1.75,1.92,11,11,4.19944381713867,6.5477237701416,7.80325412750244,8.14603328704834,1,1
"106","sivilisaation","fi",1,107,"sivilisaation,",13.6315058916807,6.2547812461853,7.97970247268677,"sivilisaation,",526.765957446809,418.127659574468,255.212765957447,"taint_none",3.41,13,1.94817686080933,19.3535537719727,7.56,1.75,2,11,4.71308994293213,4.19944381713867,7.38910245895386,7.80325412750244,1,1
"107","maaseudun","fi",1,108,"maaseudun",7.11956214904785,6.40729331970215,8.21481037139893,"maaseudun",347.382978723404,308.234042553192,269.957446808511,"taint_none",4.5,9,13.6315058916807,1.94817686080933,3.41,7.56,13,2,6.2547812461853,4.71308994293213,7.97970247268677,7.38910245895386,1,1
"108","ja","fi",1,109,"ja",0.640877962112427,2.80292415618896,6.74240350723267,"ja",27.9148936170213,27.9148936170213,27.9148936170213,"taint_none",7.56,2,7.11956214904785,13.6315058916807,4.5,3.41,9,13,6.40729331970215,6.2547812461853,8.21481037139893,7.97970247268677,1,1
"109","kaupungin","fi",1,110,"kaupungin",6.05917453765869,5.91578435897827,7.74720048904419,"kaupungin",323,289.127659574468,244.787234042553,"taint_none",5.36,9,0.640877962112427,7.11956214904785,7.56,4.5,2,9,2.80292415618896,6.40729331970215,6.74240350723267,8.21481037139893,1,1
"110","sekä","fi",1,111,"sekä",4.29729652404785,5.83105278015137,7.82612228393555,"sekä",110.234042553191,102.468085106383,102.468085106383,"taint_none",6.21,4,6.05917453765869,0.640877962112427,5.36,7.56,9,2,5.91578435897827,2.80292415618896,7.74720048904419,6.74240350723267,1,1
"111","nuoruuden","fi",1,112,"nuoruuden",10.5307588577271,6.32360553741455,8.02400398254395,"nuoruuden",344.510638297872,297.510638297872,231.127659574468,"taint_none",3.92,9,4.29729652404785,6.05917453765869,6.21,5.36,4,9,5.83105278015137,5.91578435897827,7.82612228393555,7.74720048904419,1,1
"112","ja","fi",1,113,"ja",1.94141697883606,5.24008512496948,7.65997934341431,"ja",34.063829787234,34.063829787234,34.063829787234,"taint_none",7.56,2,10.5307588577271,4.29729652404785,3.92,6.21,9,4,6.32360553741455,5.83105278015137,8.02400398254395,7.82612228393555,1,1
"113","aikuisuuden","fi",1,114,"aikuisuuden",9.25629377365112,5.05377960205078,7.34495115280151,"aikuisuuden",361.68085106383,302.234042553192,230,"taint_none",2.92,11,1.94141697883606,10.5307588577271,7.56,3.92,2,9,5.24008512496948,6.32360553741455,7.65997934341431,8.02400398254395,1,1
"114","välillä","fi",1,115,"välillä.",1.38002619147301,4.65933418273926,7.32073593139648,"välillä.",248.914893617021,239.276595744681,201.063829787234,"taint_none",5.68,7,9.25629377365112,1.94141697883606,2.92,7.56,11,2,5.05377960205078,5.24008512496948,7.34495115280151,7.65997934341431,1,1
"115","Muinaisilla","fi",1,116,"Muinaisilla",13.4906611442566,3.7893238067627,7.01569175720215,"Muinaisilla",557.872340425532,333.851063829787,187.553191489362,"taint_none",2.25,11,1.38002619147301,9.25629377365112,5.68,2.92,7,11,4.65933418273926,5.05377960205078,7.32073593139648,7.34495115280151,1,1
"116","kreikkalaisilla","fi",1,117,"kreikkalaisilla",4.80318107455969,3.91154527664185,7.08128023147583,"kreikkalaisilla",536.085106382979,235.872340425532,192.148936170213,"taint_none",2.28,15,13.4906611442566,1.38002619147301,2.25,5.68,11,7,3.7893238067627,4.65933418273926,7.01569175720215,7.32073593139648,1,1
"117","ei","fi",1,118,"ei",4.64424610137939,4.36352920532227,7.01601839065552,"ei",53.9787234042553,44.7234042553191,44.7234042553191,"taint_none",7.16,2,4.80318107455969,13.4906611442566,2.28,2.25,15,11,3.91154527664185,3.7893238067627,7.08128023147583,7.01569175720215,1,1
"118","ollut","fi",1,119,"ollut",0.311668694019318,1.75366592407227,6.00083303451538,"ollut",313.595744680851,200.68085106383,177.893617021277,"taint_none",6.31,5,4.64424610137939,4.80318107455969,7.16,2.28,2,15,4.36352920532227,3.91154527664185,7.01601839065552,7.08128023147583,1,1
"119","vastinetta","fi",1,120,"vastinetta",5.21842002868652,5.91083335876465,7.72858428955078,"vastinetta",474.702127659574,296.808510638298,225.340425531915,"taint_none",3.81,10,0.311668694019318,4.64424610137939,6.31,7.16,5,2,1.75366592407227,4.36352920532227,6.00083303451538,7.01601839065552,1,1
"120","Janukselle","fi",1,121,"Janukselle,",5.62558323144913,6.00840473175049,8.05172061920166,"Janukselle,",420.574468085106,258.659574468085,235.234042553192,"taint_none",1.19,10,5.21842002868652,0.311668694019318,3.81,6.31,10,5,5.91083335876465,1.75366592407227,7.72858428955078,6.00083303451538,1,1
"121","jonka","fi",1,122,"jonka",5.51719903945923,1.63920044898987,4.76846027374268,"jonka",242.297872340426,159.659574468085,151.914893617021,"taint_none",5.98,5,5.62558323144913,5.21842002868652,1.19,3.81,10,10,6.00840473175049,5.91083335876465,8.05172061920166,7.72858428955078,1,1
"122","roomalaiset","fi",1,123,"roomalaiset",7.00872611999512,6.14545631408691,8.05884456634521,"roomalaiset",498.446808510638,271.425531914894,200.957446808511,"taint_none",3.61,11,5.51719903945923,5.62558323144913,5.98,1.19,5,10,1.63920044898987,6.00840473175049,4.76846027374268,8.05172061920166,1,1
"123","väittivät","fi",1,124,"väittivät",5.66524241492152,5.1386251449585,7.43582487106323,"väittivät",387.212765957447,253.893617021277,233.127659574468,"taint_none",3.52,9,7.00872611999512,5.51719903945923,3.61,5.98,11,5,6.14545631408691,1.63920044898987,8.05884456634521,4.76846027374268,1,1
"124","olevan","fi",1,125,"olevan",2.32540392875671,5.41185283660889,7.58662700653076,"olevan",218.021276595745,157.255319148936,135.255319148936,"taint_none",5.72,6,5.66524241492152,7.00872611999512,3.52,3.61,9,11,5.1386251449585,6.14545631408691,7.43582487106323,8.05884456634521,1,1
"125","selkeästi","fi",1,126,"selkeästi",10.0053071975708,6.87403964996338,8.32237529754639,"selkeästi",389.234042553192,256.659574468085,207.468085106383,"taint_none",4.74,9,2.32540392875671,5.66524241492152,5.72,3.52,6,9,5.41185283660889,5.1386251449585,7.58662700653076,7.43582487106323,1,1
"126","heidän","fi",1,127,"heidän",6.38407850265503,6.60018730163574,8.14027214050293,"heidän",189,150.723404255319,143.765957446808,"taint_none",5.7,6,10.0053071975708,2.32540392875671,4.74,5.72,9,6,6.87403964996338,5.41185283660889,8.32237529754639,7.58662700653076,1,1
"127","omansa","fi",1,128,"omansa.",9.65944513678551,6.08737087249756,7.77677822113037,"omansa.",344.170212765957,280.787234042553,138.68085106383,"taint_none",3.98,6,6.38407850265503,10.0053071975708,5.7,4.74,6,9,6.60018730163574,6.87403964996338,8.14027214050293,8.32237529754639,1,1
"128","Shaka-","fi",2,1,"Shaka-",14.7769317626953,7.79574632644653,8.69865417480469,"Shaka-",662.808510638298,238.191489361702,140.425531914894,"taint_none",2.23,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","merkin","fi",2,2,"merkin",15.3191213607788,6.29144239425659,7.90384292602539,"merkin",710.446808510638,329.297872340426,183.063829787234,"taint_none",4.31,6,14.7769317626953,NA,2.23,NA,6,NA,7.79574632644653,NA,8.69865417480469,NA,2,NA
"130","merkitys","fi",2,3,"merkitys",6.5412859916687,6.37543964385986,8.24832057952881,"merkitys",725.617021276596,291.851063829787,241.787234042553,"taint_none",4.85,8,15.3191213607788,14.7769317626953,4.31,2.23,6,6,6.29144239425659,7.79574632644653,7.90384292602539,8.69865417480469,2,2
"131","liittyy","fi",2,4,"liittyy",6.98468160629272,2.849848985672,6.73690223693848,"liittyy",467.042553191489,271.468085106383,224.872340425532,"taint_none",5.04,7,6.5412859916687,15.3191213607788,4.85,4.31,8,6,6.37543964385986,6.29144239425659,8.24832057952881,7.90384292602539,2,2
"132","ystävällisyyteen","fi",2,5,"ystävällisyyteen.",13.8000754117966,7.01284265518188,8.41742897033691,"ystävällisyyteen.",832.340425531915,483.872340425532,215.510638297872,"taint_none",2.15,16,6.98468160629272,6.5412859916687,5.04,4.85,7,8,2.849848985672,6.37543964385986,6.73690223693848,8.24832057952881,2,2
"133","Symbolinen","fi",2,6,"Symbolinen",12.1500981599092,4.65952777862549,7.48997449874878,"Symbolinen",541.702127659574,339.276595744681,240.340425531915,"taint_none",3.43,10,13.8000754117966,6.98468160629272,2.15,5.04,16,7,7.01284265518188,2.849848985672,8.41742897033691,6.73690223693848,2,2
"134","ele","fi",2,7,"ele",7.10212421417236,5.7600622177124,7.74697828292847,"ele",237.553191489362,173.340425531915,153.106382978723,"taint_none",3.79,3,12.1500981599092,13.8000754117966,3.43,2.15,10,16,4.65952777862549,7.01284265518188,7.48997449874878,8.41742897033691,2,2
"135","on","fi",2,8,"on",1.62120342254639,3.48745369911194,6.53618574142456,"on",178.531914893617,135.978723404255,135.978723404255,"taint_none",7.5,2,7.10212421417236,12.1500981599092,3.79,3.43,3,10,5.7600622177124,4.65952777862549,7.74697828292847,7.48997449874878,2,2
"136","luultavasti","fi",2,9,"luultavasti",8.40778255462646,7.33812808990479,8.57865715026855,"luultavasti",550.276595744681,314.744680851064,235.36170212766,"taint_none",4.91,11,1.62120342254639,7.10212421417236,7.5,3.79,2,3,3.48745369911194,5.7600622177124,6.53618574142456,7.74697828292847,2,2
"137","alun","fi",2,10,"alun",4.66277694702148,6.00885772705078,8.09862422943115,"alun",216.127659574468,153.234042553192,141.31914893617,"taint_none",4.88,4,8.40778255462646,1.62120342254639,4.91,7.5,11,2,7.33812808990479,3.48745369911194,8.57865715026855,6.53618574142456,2,2
"138","perin","fi",2,11,"perin",0.00910239573568106,0.0751427859067917,2.72943210601807,"perin",312.893617021277,233.829787234043,196.042553191489,"taint_none",4.68,5,4.66277694702148,8.40778255462646,4.88,4.91,4,11,6.00885772705078,7.33812808990479,8.09862422943115,8.57865715026855,2,2
"139","kehitetty","fi",2,12,"kehitetty",5.77337741851807,6.07497596740723,8.19483852386475,"kehitetty",571.255319148936,337.255319148936,228.489361702128,"taint_none",4.26,9,0.00910239573568106,4.66277694702148,4.68,4.88,5,4,0.0751427859067917,6.00885772705078,2.72943210601807,8.09862422943115,2,2
"140","Havaijilla","fi",2,13,"Havaijilla,",10.4610658884048,7.3080005645752,8.63560771942139,"Havaijilla,",600.170212765957,368.042553191489,237.574468085106,"taint_none",3.37,10,5.77337741851807,0.00910239573568106,4.26,4.68,9,5,6.07497596740723,0.0751427859067917,8.19483852386475,2.72943210601807,2,2
"141","josta","fi",2,14,"josta",3.57399082183838,3.17294669151306,6.41042947769165,"josta",162.829787234043,136.957446808511,136.957446808511,"taint_none",5.48,5,10.4610658884048,5.77337741851807,3.37,4.26,10,9,7.3080005645752,6.07497596740723,8.63560771942139,8.19483852386475,2,2
"142","se","fi",2,15,"se",1.55625295639038,4.88283061981201,7.73868846893311,"se",136.787234042553,118.787234042553,118.787234042553,"taint_none",6.89,2,3.57399082183838,10.4610658884048,5.48,3.37,5,10,3.17294669151306,7.3080005645752,6.41042947769165,8.63560771942139,2,2
"143","lähti","fi",2,16,"lähti",6.57520961761475,2.15886211395264,5.8034930229187,"lähti",256.914893617021,150.404255319149,140.702127659574,"taint_none",5.24,5,1.55625295639038,3.57399082183838,6.89,5.48,2,5,4.88283061981201,3.17294669151306,7.73868846893311,6.41042947769165,2,2
"144","leviämään","fi",2,17,"leviämään",7.39033382199705,5.06267976760864,7.72017526626587,"leviämään",392.31914893617,282.63829787234,234.36170212766,"taint_none",3.66,9,6.57520961761475,1.55625295639038,5.24,6.89,5,2,2.15886211395264,4.88283061981201,5.8034930229187,7.73868846893311,2,2
"145","kansainvälisempään","fi",2,18,"kansainvälisempään",16.8462424278259,5.13584232330322,7.55076456069946,"kansainvälisempään",646.148936170213,466.68085106383,228.787234042553,"taint_none",0,18,7.39033382199705,6.57520961761475,3.66,5.24,9,5,5.06267976760864,2.15886211395264,7.72017526626587,5.8034930229187,2,2
"146","käyttöön","fi",2,19,"käyttöön",4.72802495956421,4.46467638015747,7.3189697265625,"käyttöön",351.744680851064,261.063829787234,221.808510638298,"taint_none",5.29,8,16.8462424278259,7.39033382199705,0,3.66,18,9,5.13584232330322,5.06267976760864,7.55076456069946,7.72017526626587,2,2
"147","1960-","fi",2,20,"1960-",5.07143402099609,4.58186817169189,7.61468029022217,"1960-",423.659574468085,327.382978723404,236.787234042553,"taint_none",6.59,5,4.72802495956421,16.8462424278259,5.29,0,8,18,4.46467638015747,5.13584232330322,7.3189697265625,7.55076456069946,2,2
"148","luvulla","fi",2,21,"luvulla",8.99618470668793,1.28514385223389,3.37411260604858,"luvulla",369.021276595745,216.702127659574,192.127659574468,"taint_none",5.24,7,5.07143402099609,4.72802495956421,6.59,5.29,5,8,4.58186817169189,4.46467638015747,7.61468029022217,7.3189697265625,2,2
"149","alueella","fi",2,22,"alueella",9.69833564758301,1.04963076114655,5.76392316818237,"alueella",455.340425531915,295.042553191489,245.212765957447,"taint_none",5.3,8,8.99618470668793,5.07143402099609,5.24,6.59,7,5,1.28514385223389,4.58186817169189,3.37411260604858,7.61468029022217,2,2
"150","vierailleiden","fi",2,23,"vierailleiden",7.67675077915192,2.17384004592896,6.55479526519775,"vierailleiden",700.446808510638,460.170212765957,267.276595744681,"taint_none",2.31,13,9.69833564758301,8.99618470668793,5.3,5.24,8,7,1.04963076114655,1.28514385223389,5.76392316818237,3.37411260604858,2,2
"151","surffaajien","fi",2,24,"surffaajien",11.2705412209034,5.58491706848145,7.60790205001831,"surffaajien",500.595744680851,305.659574468085,237.468085106383,"taint_none",1.84,11,7.67675077915192,9.69833564758301,2.31,5.3,13,8,2.17384004592896,1.04963076114655,6.55479526519775,5.76392316818237,2,2
"152","myötä","fi",2,25,"myötä.",3.99929368495941,4.0516996383667,7.2524356842041,"myötä.",290.617021276596,207.659574468085,195.148936170213,"taint_none",5.28,5,11.2705412209034,7.67675077915192,1.84,2.31,11,13,5.58491706848145,2.17384004592896,7.60790205001831,6.55479526519775,2,2
"153","Siitä","fi",2,26,"Siitä",5.73751449584961,5.45853614807129,7.6216459274292,"Siitä",280.957446808511,249.893617021277,222.957446808511,"taint_none",6.28,5,3.99929368495941,11.2705412209034,5.28,1.84,5,11,4.0516996383667,5.58491706848145,7.2524356842041,7.60790205001831,2,2
"154","on","fi",2,27,"on",0.952961325645447,3.01365733146667,6.3227424621582,"on",11.5957446808511,11.5957446808511,9.02127659574468,"taint_none",7.5,2,5.73751449584961,3.99929368495941,6.28,5.28,5,5,5.45853614807129,4.0516996383667,7.6216459274292,7.2524356842041,2,2
"155","tullut","fi",2,28,"tullut",1.42525672912598,4.04920959472656,6.80229663848877,"tullut",305.765957446808,257.978723404255,201.957446808511,"taint_none",5.61,6,0.952961325645447,5.73751449584961,7.5,6.28,2,5,3.01365733146667,5.45853614807129,6.3227424621582,7.6216459274292,2,2
"156","niin","fi",2,29,"niin",6.02490043640137,5.33098220825195,7.71321582794189,"niin",151.872340425532,111.297872340426,107.085106382979,"taint_none",6.68,4,1.42525672912598,0.952961325645447,5.61,7.5,6,2,4.04920959472656,3.01365733146667,6.80229663848877,6.3227424621582,2,2
"157","suosittu","fi",2,30,"suosittu,",2.1650704741478,2.57875752449036,6.49108362197876,"suosittu,",280.276595744681,209.702127659574,168.510638297872,"taint_none",4.61,8,6.02490043640137,1.42525672912598,6.68,5.61,4,6,5.33098220825195,4.04920959472656,7.71321582794189,6.80229663848877,2,2
