"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"95","salida","sp",1,96,"salida",2.09045195579529,3.90754580497742,6.97484445571899,"salida",371.763157894737,262.5,217.605263157895,"taint_none",4.88,6,1.55225658416748,2.72337913513184,7.56,7.44,2,1,3.73639798164368,2.95780920982361,7.03448867797852,5.95737028121948,1,1
"96","de","sp",1,97,"de",1.02882194519043,2.19491982460022,4.98388338088989,"de",70.4473684210526,59.2631578947368,59.2631578947368,"taint_none",7.81,2,2.09045195579529,1.55225658416748,4.88,7.56,6,2,3.90754580497742,3.73639798164368,6.97484445571899,7.03448867797852,1,1
"97","las","sp",1,98,"las",2.76711177825928,3.24301242828369,6.73951005935669,"las",154.684210526316,130.631578947368,117.631578947368,"taint_none",6.99,3,1.02882194519043,2.09045195579529,7.81,4.88,2,6,2.19491982460022,3.90754580497742,4.98388338088989,6.97484445571899,1,1
"98","puertas","sp",1,99,"puertas",0.15044991672039,1.19589972496033,5.59371566772461,"puertas",388.710526315789,218.578947368421,191.421052631579,"taint_none",4.72,7,2.76711177825928,1.02882194519043,6.99,7.81,3,2,3.24301242828369,2.19491982460022,6.73951005935669,4.98388338088989,1,1
"99","de","sp",1,100,"de",1.94743931293488,2.31704235076904,5.49785041809082,"de",72.1052631578947,65.3157894736842,65.3157894736842,"taint_none",7.81,2,0.15044991672039,2.76711177825928,4.72,6.99,7,3,1.19589972496033,3.24301242828369,5.59371566772461,6.73951005935669,1,1
"100","los","sp",1,101,"los",3.19729065895081,2.48491024971008,6.28405332565308,"los",222.105263157895,161.131578947368,145.157894736842,"taint_none",7.18,3,1.94743931293488,0.15044991672039,7.81,4.72,2,7,2.31704235076904,1.19589972496033,5.49785041809082,5.59371566772461,1,1
"101","hogares","sp",1,102,"hogares.",7.0998694896698,3.26848268508911,6.76352596282959,"hogares.",500.157894736842,297.184210526316,211.157894736842,"taint_none",4.31,7,3.19729065895081,1.94743931293488,7.18,7.81,3,2,2.48491024971008,2.31704235076904,6.28405332565308,5.49785041809082,1,1
"102","Jano","sp",1,103,"Jano",2.38383601140231,4.33345174789429,6.58456468582153,"Jano",157.368421052632,133,108.684210526316,"taint_none",2.75,4,7.0998694896698,3.19729065895081,4.31,7.18,7,3,3.26848268508911,2.48491024971008,6.76352596282959,6.28405332565308,1,1
"103","frecuentemente","sp",1,104,"frecuentemente",8.45359706878662,4.99837732315063,7.23449277877808,"frecuentemente",957.5,415.052631578947,225.605263157895,"taint_none",4.2,14,2.38383601140231,7.0998694896698,2.75,4.31,4,7,4.33345174789429,3.26848268508911,6.58456468582153,6.76352596282959,1,1
"104","simbolizaba","sp",1,105,"simbolizaba",5.37675400078297,5.1076192855835,7.1600604057312,"simbolizaba",714.210526315789,343.894736842105,222.026315789474,"taint_none",2.49,11,8.45359706878662,2.38383601140231,4.2,2.75,14,4,4.99837732315063,4.33345174789429,7.23449277877808,6.58456468582153,1,1
"105","el","sp",1,106,"el",1.36482071876526,2.57500433921814,5.86073970794678,"el",169.315789473684,92.9736842105263,92.9736842105263,"taint_none",7.45,2,5.37675400078297,8.45359706878662,2.49,4.2,11,14,5.1076192855835,4.99837732315063,7.1600604057312,7.23449277877808,1,1
"106","cambio","sp",1,107,"cambio",5.79201984405518,5.62461996078491,7.47170114517212,"cambio",465.157894736842,306.289473684211,243.210526315789,"taint_none",5.43,6,1.36482071876526,5.37675400078297,7.45,2.49,2,11,2.57500433921814,5.1076192855835,5.86073970794678,7.1600604057312,1,1
"107","y","sp",1,108,"y",3.26334500312805,2.18932723999023,5.50840520858765,"y",76.5,54.3947368421053,50.7631578947368,"taint_none",7.44,1,5.79201984405518,1.36482071876526,5.43,7.45,6,2,5.62461996078491,2.57500433921814,7.47170114517212,5.86073970794678,1,1
"108","las","sp",1,109,"las",3.25451898574829,2.89817380905151,6.72718954086304,"las",116.263157894737,81.8421052631579,77.5789473684211,"taint_none",6.99,3,3.26334500312805,5.79201984405518,7.44,5.43,1,6,2.18932723999023,5.62461996078491,5.50840520858765,7.47170114517212,1,1
"109","transiciones","sp",1,110,"transiciones,",10.9556308335159,5.19360065460205,7.38811016082764,"transiciones,",886.131578947368,504.5,152.394736842105,"taint_none",3.12,12,3.25451898574829,3.26334500312805,6.99,7.44,3,1,2.89817380905151,2.18932723999023,6.72718954086304,5.50840520858765,1,1
"110","como","sp",1,111,"como",3.00334882736206,3.79442596435547,6.83169174194336,"como",288.026315789474,172.684210526316,170.473684210526,"taint_none",6.73,4,10.9556308335159,3.25451898574829,3.12,6.99,12,3,5.19360065460205,2.89817380905151,7.38811016082764,6.72718954086304,1,1
"111","el","sp",1,112,"el",2.03650617599487,4.50914859771729,7.35587644577026,"el",216.684210526316,160.842105263158,153.421052631579,"taint_none",7.45,2,3.00334882736206,10.9556308335159,6.73,3.12,4,12,3.79442596435547,5.19360065460205,6.83169174194336,7.38811016082764,1,1
"112","progreso","sp",1,113,"progreso",7.79573011398315,6.45364379882812,8.00442314147949,"progreso",484.447368421053,270.973684210526,205.157894736842,"taint_none",4.49,8,2.03650617599487,3.00334882736206,7.45,6.73,2,4,4.50914859771729,3.79442596435547,7.35587644577026,6.83169174194336,1,1
"113","de","sp",1,114,"de",1.51760995388031,2.82132697105408,5.75709629058838,"de",80.3947368421053,71.6315789473684,63.4736842105263,"taint_none",7.81,2,7.79573011398315,2.03650617599487,4.49,7.45,8,2,6.45364379882812,4.50914859771729,8.00442314147949,7.35587644577026,1,1
"114","una","sp",1,115,"una",3.79528999328613,2.27593040466309,6.22147464752197,"una",286.973684210526,176.263157894737,163.078947368421,"taint_none",6.95,3,1.51760995388031,7.79573011398315,7.81,4.49,2,8,2.82132697105408,6.45364379882812,5.75709629058838,8.00442314147949,1,1
"115","condición","sp",1,116,"condición",8.78544521331787,5.14595222473145,7.17980623245239,"condición",553.289473684211,309.342105263158,221.052631578947,"taint_none",4.68,9,3.79528999328613,1.51760995388031,6.95,7.81,3,2,2.27593040466309,2.82132697105408,6.22147464752197,5.75709629058838,1,1
"116","a","sp",1,117,"a",4.18083572387695,4.45328855514526,6.88301944732666,"a",102.315789473684,79.6578947368421,79.6578947368421,"taint_none",7.36,1,8.78544521331787,3.79528999328613,4.68,6.95,9,3,5.14595222473145,2.27593040466309,7.17980623245239,6.22147464752197,1,1
"117","otra","sp",1,118,"otra,",6.24292862415314,4.32324695587158,6.99552440643311,"otra,",340.394736842105,246.342105263158,202.842105263158,"taint_none",5.86,4,4.18083572387695,8.78544521331787,7.36,4.68,1,9,4.45328855514526,5.14595222473145,6.88301944732666,7.17980623245239,1,1
"118","y","sp",1,119,"y",1.87218487262726,4.1259937286377,6.95425271987915,"y",53.3684210526316,45.7631578947368,45.7631578947368,"taint_none",7.44,1,6.24292862415314,4.18083572387695,5.86,7.36,4,1,4.32324695587158,4.45328855514526,6.99552440643311,6.88301944732666,1,1
"119","el","sp",1,120,"el",2.64415240287781,4.60189056396484,7.11173820495605,"el",85.2368421052632,74.4473684210526,73,"taint_none",7.45,2,1.87218487262726,6.24292862415314,7.44,5.86,1,4,4.1259937286377,4.32324695587158,6.95425271987915,6.99552440643311,1,1
"120","crecimiento","sp",1,121,"crecimiento",4.00346374511719,5.60585594177246,7.48782825469971,"crecimiento",709.289473684211,374.052631578947,218.894736842105,"taint_none",4.87,11,2.64415240287781,1.87218487262726,7.45,7.44,2,1,4.60189056396484,4.1259937286377,7.11173820495605,6.95425271987915,1,1
"121","de","sp",1,122,"de",0.35369935631752,1.49854278564453,5.24230003356934,"de",51.8684210526316,44.3684210526316,37.1052631578947,"taint_none",7.81,2,4.00346374511719,2.64415240287781,4.87,7.45,11,2,5.60585594177246,4.60189056396484,7.48782825469971,7.11173820495605,1,1
"122","los","sp",1,123,"los",2.70525741577148,2.30074429512024,5.68087673187256,"los",230.105263157895,166.763157894737,152.289473684211,"taint_none",7.18,3,0.35369935631752,4.00346374511719,7.81,4.87,2,11,1.49854278564453,5.60585594177246,5.24230003356934,7.48782825469971,1,1
"123","jóvenes","sp",1,124,"jóvenes",5.68281745910645,5.54008007049561,7.37794733047485,"jóvenes",437.421052631579,220.526315789474,206.236842105263,"taint_none",5.02,7,2.70525741577148,0.35369935631752,7.18,7.81,3,2,2.30074429512024,1.49854278564453,5.68087673187256,5.24230003356934,1,1
"124","a","sp",1,125,"a",3.50014352798462,3.9730019569397,7.10463619232178,"a",66.2368421052632,49.6578947368421,49.6578947368421,"taint_none",7.36,1,5.68281745910645,2.70525741577148,5.02,7.18,7,3,5.54008007049561,2.30074429512024,7.37794733047485,5.68087673187256,1,1
"125","la","sp",1,126,"la",1.66990566253662,3.70884037017822,6.89362001419067,"la",141.473684210526,125.763157894737,116.368421052632,"taint_none",7.56,2,3.50014352798462,5.68281745910645,7.36,5.02,1,7,3.9730019569397,5.54008007049561,7.10463619232178,7.37794733047485,1,1
"126","adultez","sp",1,127,"adultez.",11.5235733930022,5.05806350708008,7.20287799835205,"adultez.",602.263157894737,320.342105263158,230.789473684211,"taint_none",2.93,7,1.66990566253662,3.50014352798462,7.56,7.36,2,1,3.70884037017822,3.9730019569397,6.89362001419067,7.10463619232178,1,1
"127","Por","sp",1,128,"Por",3.99924826622009,4.29221057891846,6.56528234481812,"Por",322.394736842105,233.078947368421,193.578947368421,"taint_none",7.04,3,11.5235733930022,1.66990566253662,2.93,7.56,7,2,5.05806350708008,3.70884037017822,7.20287799835205,6.89362001419067,1,1
"128","eso","sp",1,129,"eso,",4.12237536907196,2.82849740982056,5.64710855484009,"eso,",248.894736842105,212.368421052632,182.973684210526,"taint_none",6.15,3,3.99924826622009,11.5235733930022,7.04,2.93,3,7,4.29221057891846,5.05806350708008,6.56528234481812,7.20287799835205,1,1
"129","Jano","sp",1,130,"Jano",2.07253896724433,4.60295581817627,7.18598222732544,"Jano",295.973684210526,190.578947368421,163.052631578947,"taint_none",2.75,4,4.12237536907196,3.99924826622009,6.15,7.04,3,3,2.82849740982056,4.29221057891846,5.64710855484009,6.56528234481812,1,1
"130","era","sp",1,131,"era",2.63848161697388,5.01366233825684,7.16375732421875,"era",223.552631578947,118.657894736842,118.657894736842,"taint_none",6.05,3,2.07253896724433,4.12237536907196,2.75,6.15,4,3,4.60295581817627,2.82849740982056,7.18598222732544,5.64710855484009,1,1
"131","adorado","sp",1,132,"adorado",6.86247923970222,3.06126165390015,6.42816734313965,"adorado",612.210526315789,235.842105263158,179.815789473684,"taint_none",3.1,7,2.63848161697388,2.07253896724433,6.05,2.75,3,4,5.01366233825684,4.60295581817627,7.16375732421875,7.18598222732544,1,1
"132","al","sp",1,133,"al",4.32858657836914,2.82080078125,5.70962524414062,"al",183.815789473684,145.578947368421,137.236842105263,"taint_none",6.74,2,6.86247923970222,2.63848161697388,3.1,6.05,7,3,3.06126165390015,5.01366233825684,6.42816734313965,7.16375732421875,1,1
"133","comienzo","sp",1,134,"comienzo",5.7359766960144,4.31730461120605,7.20414018630981,"comienzo",592.236842105263,294.921052631579,248.5,"taint_none",4.68,8,4.32858657836914,6.86247923970222,6.74,3.1,2,7,2.82080078125,3.06126165390015,5.70962524414062,6.42816734313965,1,1
"134","de","sp",1,135,"de",0.34244978427887,1.22525572776794,4.09864282608032,"de",88.1578947368421,77.3157894736842,77.3157894736842,"taint_none",7.81,2,5.7359766960144,4.32858657836914,4.68,6.74,8,2,4.31730461120605,2.82080078125,7.20414018630981,5.70962524414062,1,1
"135","los","sp",1,136,"los",1.09263503551483,1.79186511039734,5.16502285003662,"los",261.684210526316,169.631578947368,167.394736842105,"taint_none",7.18,3,0.34244978427887,5.7359766960144,7.81,4.68,2,8,1.22525572776794,4.31730461120605,4.09864282608032,7.20414018630981,1,1
"136","tiempos","sp",1,137,"tiempos",1.65014886856079,4.83767032623291,7.2254900932312,"tiempos",402.078947368421,212.921052631579,193.552631578947,"taint_none",4.98,7,1.09263503551483,0.34244978427887,7.18,7.81,3,2,1.79186511039734,1.22525572776794,5.16502285003662,4.09864282608032,1,1
"137","de","sp",1,138,"de",0.76531994342804,2.55726671218872,5.87821006774902,"de",124.657894736842,90.3157894736842,90.3157894736842,"taint_none",7.81,2,1.65014886856079,1.09263503551483,4.98,7.18,7,3,4.83767032623291,1.79186511039734,7.2254900932312,5.16502285003662,1,1
"138","cosecha","sp",1,139,"cosecha",7.6867561340332,2.67857265472412,6.43780040740967,"cosecha",566.815789473684,330.052631578947,251.710526315789,"taint_none",4.03,7,0.76531994342804,1.65014886856079,7.81,4.98,2,7,2.55726671218872,4.83767032623291,5.87821006774902,7.2254900932312,1,1
"139","y","sp",1,140,"y",2.02166771888733,2.53134918212891,5.54190254211426,"y",47.8421052631579,39.8947368421053,39.8947368421053,"taint_none",7.44,1,7.6867561340332,0.76531994342804,4.03,7.81,7,2,2.67857265472412,2.55726671218872,6.43780040740967,5.87821006774902,1,1
"140","cultivo","sp",1,141,"cultivo,",8.5482165813446,5.20722627639771,7.73602056503296,"cultivo,",447.105263157895,288.868421052632,213.447368421053,"taint_none",4.32,7,2.02166771888733,7.6867561340332,7.44,4.03,1,7,2.53134918212891,2.67857265472412,5.54190254211426,6.43780040740967,1,1
"141","así","sp",1,142,"así",4.21583127975464,3.21458745002747,6.5216269493103,"así",111.578947368421,103.526315789474,94.4473684210526,"taint_none",6.12,3,8.5482165813446,2.02166771888733,4.32,7.44,7,1,5.20722627639771,2.53134918212891,7.73602056503296,5.54190254211426,1,1
"142","como","sp",1,143,"como",0.2702716588974,0.888061285018921,4.34268760681152,"como",287.447368421053,193.710526315789,178.578947368421,"taint_none",6.73,4,4.21583127975464,8.5482165813446,6.12,4.32,3,7,3.21458745002747,5.20722627639771,6.5216269493103,7.73602056503296,1,1
"143","en","sp",1,144,"en",2.50971460342407,4.15928030014038,7.17945528030396,"en",171.105263157895,122.526315789474,122.526315789474,"taint_none",7.45,2,0.2702716588974,4.21583127975464,6.73,6.12,4,3,0.888061285018921,3.21458745002747,4.34268760681152,6.5216269493103,1,1
"144","los","sp",1,145,"los",2.09985399246216,3.59633493423462,6.90656280517578,"los",194.657894736842,136.5,136.5,"taint_none",7.18,3,2.50971460342407,0.2702716588974,7.45,6.73,2,4,4.15928030014038,0.888061285018921,7.17945528030396,4.34268760681152,1,1
"145","matrimonios","sp",1,146,"matrimonios,",10.77598360501,5.27694129943848,7.42657709121704,"matrimonios,",597.973684210526,303.473684210526,220.421052631579,"taint_none",3.86,11,2.09985399246216,2.50971460342407,7.18,7.45,3,2,3.59633493423462,4.15928030014038,6.90656280517578,7.17945528030396,1,1
"146","las","sp",1,147,"las",3.63138866424561,4.77433824539185,7.50466632843018,"las",152.026315789474,92.6052631578947,88.1842105263158,"taint_none",6.99,3,10.77598360501,2.09985399246216,3.86,7.18,11,3,5.27694129943848,3.59633493423462,7.42657709121704,6.90656280517578,1,1
"147","muertes","sp",1,148,"muertes,",6.4955778773874,5.60054206848145,7.57999753952026,"muertes,",481.657894736842,321.552631578947,241.078947368421,"taint_none",4.29,7,3.63138866424561,10.77598360501,6.99,3.86,3,11,4.77433824539185,5.27694129943848,7.50466632843018,7.42657709121704,1,1
"148","y","sp",1,149,"y",1.83482503890991,3.26000046730042,6.70592737197876,"y",4.18421052631579,4.18421052631579,4.18421052631579,"taint_none",7.44,1,6.4955778773874,3.63138866424561,4.29,6.99,7,3,5.60054206848145,4.77433824539185,7.57999753952026,7.50466632843018,1,1
"149","otros","sp",1,150,"otros",5.42920970916748,3.19454336166382,6.70323657989502,"otros",294.157894736842,210.552631578947,192.394736842105,"taint_none",5.87,5,1.83482503890991,6.4955778773874,7.44,4.29,1,7,3.26000046730042,5.60054206848145,6.70592737197876,7.57999753952026,1,1
"150","comienzos","sp",1,151,"comienzos.",12.9976658821106,4.86580181121826,7.05604076385498,"comienzos.",476.447368421053,180.078947368421,150.368421052632,"taint_none",4.3,9,5.42920970916748,1.83482503890991,5.87,7.44,5,1,3.19454336166382,3.26000046730042,6.70323657989502,6.70592737197876,1,1
"151","Jano","sp",1,152,"Jano",2.35210294788703,4.36010360717773,6.59162855148315,"Jano",235.236842105263,158.473684210526,127.315789473684,"taint_none",2.75,4,12.9976658821106,5.42920970916748,4.3,5.87,9,5,4.86580181121826,3.19454336166382,7.05604076385498,6.70323657989502,1,1
"152","no","sp",1,153,"no",4.81614637374878,4.58833312988281,7.09665298461914,"no",154.368421052632,106.078947368421,106.078947368421,"taint_none",7.16,2,2.35210294788703,12.9976658821106,2.75,4.3,4,9,4.36010360717773,4.86580181121826,6.59162855148315,7.05604076385498,1,1
"153","tenía","sp",1,154,"tenía",3.16390943527222,4.47058534622192,6.85964727401733,"tenía",439.710526315789,226.763157894737,203.684210526316,"taint_none",5.51,5,4.81614637374878,2.35210294788703,7.16,2.75,2,4,4.58833312988281,4.36010360717773,7.09665298461914,6.59162855148315,1,1
"154","un","sp",1,155,"un",2.97810387611389,4.84560298919678,7.18266248703003,"un",146.842105263158,111.263157894737,108.894736842105,"taint_none",7.07,2,3.16390943527222,4.81614637374878,5.51,7.16,5,2,4.47058534622192,4.58833312988281,6.85964727401733,7.09665298461914,1,1
"155","sacerdote","sp",1,156,"sacerdote",7.22017002105713,5.57816791534424,7.35294532775879,"sacerdote",597.842105263158,321.210526315789,233.710526315789,"taint_none",4.28,9,2.97810387611389,3.16390943527222,7.07,5.51,2,5,4.84560298919678,4.47058534622192,7.18266248703003,6.85964727401733,1,1
"156","especializado","sp",1,157,"especializado",8.19237422943115,4.12082958221436,6.8412036895752,"especializado",628.894736842105,364.710526315789,234,"taint_none",4,13,7.22017002105713,2.97810387611389,4.28,7.07,9,2,5.57816791534424,4.84560298919678,7.35294532775879,7.18266248703003,1,1
"157","dedicado","sp",1,158,"dedicado",6.63975715637207,1.87360024452209,4.65864610671997,"dedicado",500.026315789474,323.157894736842,236.5,"taint_none",4.5,8,8.19237422943115,7.22017002105713,4,4.28,13,9,4.12082958221436,5.57816791534424,6.8412036895752,7.35294532775879,1,1
"158","a","sp",1,159,"a",0.372654050588608,1.28649520874023,4.13173055648804,"a",49.2105263157895,39.1842105263158,39.1842105263158,"taint_none",7.36,1,6.63975715637207,8.19237422943115,4.5,4,8,13,1.87360024452209,4.12082958221436,4.65864610671997,6.8412036895752,1,1
"159","él","sp",1,160,"él,",6.28967076539993,2.23063659667969,6.18129825592041,"él,",214.684210526316,138.894736842105,131.368421052632,"taint_none",5.76,2,0.372654050588608,6.63975715637207,7.36,4.5,1,8,1.28649520874023,1.87360024452209,4.13173055648804,4.65864610671997,1,1
"160","sino","sp",1,161,"sino",1.31387996673584,2.7446722984314,5.92942905426025,"sino",205.605263157895,168.210526315789,145.421052631579,"taint_none",5.59,4,6.28967076539993,0.372654050588608,5.76,7.36,2,1,2.23063659667969,1.28649520874023,6.18129825592041,4.13173055648804,1,1
"161","que","sp",1,162,"que",0.43626680970192,2.0027813911438,5.97292804718018,"que",237.052631578947,156.184210526316,152.657894736842,"taint_none",7.52,3,1.31387996673584,6.28967076539993,5.59,5.76,4,2,2.7446722984314,2.23063659667969,5.92942905426025,6.18129825592041,1,1
"162","el","sp",1,163,"el",5.58863162994385,4.40947437286377,6.66173267364502,"el",141.447368421053,75.6578947368421,72.7105263157895,"taint_none",7.45,2,0.43626680970192,1.31387996673584,7.52,5.59,3,4,2.0027813911438,2.7446722984314,5.97292804718018,5.92942905426025,1,1
