"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"89","Übergänge","ge",1,90,"Übergänge,",10.8494899272919,6.94501209259033,8.26832389831543,"Übergänge,",469.2,313.2,212.828571428571,"taint_none",3.42,9,2.16282415390015,10.3256893157959,7.42,4.5,3,13,2.8509681224823,4.46344375610352,5.21085691452026,7.42599010467529,1,1
"90","wie","ge",1,91,"wie",2.64833879470825,4.67299652099609,7.22113227844238,"wie",264.342857142857,178.4,178.4,"taint_none",6.65,3,10.8494899272919,2.16282415390015,3.42,7.42,9,3,6.94501209259033,2.8509681224823,8.26832389831543,5.21085691452026,1,1
"91","den","ge",1,92,"den",4.23426151275635,4.49963855743408,7.48207378387451,"den",280.257142857143,214.457142857143,173.485714285714,"taint_none",7,3,2.64833879470825,10.8494899272919,6.65,3.42,3,9,4.67299652099609,6.94501209259033,7.22113227844238,8.26832389831543,1,1
"92","Wechsel","ge",1,93,"Wechsel",7.11558485031128,6.21412372589111,7.96631765365601,"Wechsel",233.228571428571,154.714285714286,145.428571428571,"taint_none",4.59,7,4.23426151275635,2.64833879470825,7,6.65,3,3,4.49963855743408,4.67299652099609,7.48207378387451,7.22113227844238,1,1
"93","von","ge",1,94,"von",1.28111231327057,2.55751895904541,5.5902419090271,"von",161.628571428571,115.571428571429,110.6,"taint_none",6.99,3,7.11558485031128,4.23426151275635,4.59,7,7,3,6.21412372589111,4.49963855743408,7.96631765365601,7.48207378387451,1,1
"94","einer","ge",1,95,"einer",5.22508382797241,6.69372510910034,8.15359783172607,"einer",317,225.457142857143,208.4,"taint_none",6.42,5,1.28111231327057,7.11558485031128,6.99,4.59,3,7,2.55751895904541,6.21412372589111,5.5902419090271,7.96631765365601,1,1
"95","Bedingung","ge",1,96,"Bedingung",8.53417110443115,6.8635778427124,8.19699764251709,"Bedingung",584.085714285714,260.2,208.942857142857,"taint_none",4.01,9,5.22508382797241,1.28111231327057,6.42,6.99,5,3,6.69372510910034,2.55751895904541,8.15359783172607,5.5902419090271,1,1
"96","zur","ge",1,97,"zur",2.95996189117432,3.2652690410614,5.56629085540771,"zur",111.485714285714,91.9142857142857,91.9142857142857,"taint_none",6.27,3,8.53417110443115,5.22508382797241,4.01,6.42,9,5,6.8635778427124,6.69372510910034,8.19699764251709,8.15359783172607,1,1
"97","anderen","ge",1,98,"anderen,",6.74456238746643,6.58747863769531,7.96411657333374,"anderen,",427.257142857143,228.028571428571,206.6,"taint_none",5.84,7,2.95996189117432,8.53417110443115,6.27,4.01,3,9,3.2652690410614,6.8635778427124,5.56629085540771,8.19699764251709,1,1
"98","von","ge",1,99,"von",5.27516937255859,4.45089340209961,7.02315187454224,"von",131.914285714286,105.857142857143,105.857142857143,"taint_none",6.99,3,6.74456238746643,2.95996189117432,5.84,6.27,7,3,6.58747863769531,3.2652690410614,7.96411657333374,5.56629085540771,1,1
"99","einer","ge",1,100,"einer",3.18543171882629,4.28373098373413,7.3903923034668,"einer",378.485714285714,272.171428571429,209.657142857143,"taint_none",6.42,5,5.27516937255859,6.74456238746643,6.99,5.84,3,7,4.45089340209961,6.58747863769531,7.02315187454224,7.96411657333374,1,1
"100","Perspektive","ge",1,101,"Perspektive",7.53507041931152,6.43427848815918,8.0076322555542,"Perspektive",364.342857142857,275.457142857143,205.114285714286,"taint_none",4.39,11,3.18543171882629,5.27516937255859,6.42,6.99,5,3,4.28373098373413,4.45089340209961,7.3903923034668,7.02315187454224,1,1
"101","zur","ge",1,102,"zur",1.7822231054306,3.0129542350769,5.41665363311768,"zur",107.4,107.4,107.4,"taint_none",6.27,3,7.53507041931152,3.18543171882629,4.39,6.42,11,5,6.43427848815918,4.28373098373413,8.0076322555542,7.3903923034668,1,1
"102","anderen","ge",1,103,"anderen",2.71621179580688,6.09800910949707,7.77420282363892,"anderen",280.685714285714,250.8,180.142857142857,"taint_none",5.84,7,1.7822231054306,7.53507041931152,6.27,4.39,3,11,3.0129542350769,6.43427848815918,5.41665363311768,8.0076322555542,1,1
"103","und","ge",1,104,"und",2.7951717376709,2.56164789199829,6.26883506774902,"und",93.9714285714286,81.9142857142857,72.9428571428571,"taint_none",7.42,3,2.71621179580688,1.7822231054306,5.84,6.27,7,3,6.09800910949707,3.0129542350769,7.77420282363892,5.41665363311768,1,1
"104","das","ge",1,105,"das",5.18122673034668,4.56305408477783,7.1526951789856,"das",233.142857142857,165.257142857143,149.485714285714,"taint_none",7.16,3,2.7951717376709,2.71621179580688,7.42,5.84,3,7,2.56164789199829,6.09800910949707,6.26883506774902,7.77420282363892,1,1
"105","Heranwachsen","ge",1,106,"Heranwachsen",8.8517302274704,6.11673641204834,7.8536229133606,"Heranwachsen",573.657142857143,201.285714285714,170.2,"taint_none",2.89,12,5.18122673034668,2.7951717376709,7.16,7.42,3,3,4.56305408477783,2.56164789199829,7.1526951789856,6.26883506774902,1,1
"106","junger","ge",1,107,"junger",7.85169982910156,2.45111751556396,5.59007167816162,"junger",294.914285714286,217.8,197.8,"taint_none",4.44,6,8.8517302274704,5.18122673034668,2.89,7.16,12,3,6.11673641204834,4.56305408477783,7.8536229133606,7.1526951789856,1,1
"107","Menschen","ge",1,108,"Menschen",0.368958979845047,2.01496696472168,5.81691884994507,"Menschen",142.257142857143,115.285714285714,115.285714285714,"taint_none",5.89,8,7.85169982910156,8.8517302274704,4.44,2.89,6,12,2.45111751556396,6.11673641204834,5.59007167816162,7.8536229133606,1,1
"108","zum","ge",1,109,"zum",2.73867344856262,2.63491678237915,5.37238597869873,"zum",139.685714285714,120.228571428571,117.542857142857,"taint_none",6.41,3,0.368958979845047,7.85169982910156,5.89,4.44,8,6,2.01496696472168,2.45111751556396,5.81691884994507,5.59007167816162,1,1
"109","Erwachsenenalter","ge",1,110,"Erwachsenenalter.",10.2623364627361,5.884521484375,7.65354442596436,"Erwachsenenalter.",677.228571428571,518,225.885714285714,"taint_none",3.16,16,2.73867344856262,0.368958979845047,6.41,5.89,3,8,2.63491678237915,2.01496696472168,5.37238597869873,5.81691884994507,1,1
"110","Deswegen","ge",1,111,"Deswegen",8.59490895271301,4.37936782836914,6.97946691513062,"Deswegen",332.171428571429,286.942857142857,240.257142857143,"taint_none",4.99,8,10.2623364627361,2.73867344856262,3.16,6.41,16,3,5.884521484375,2.63491678237915,7.65354442596436,5.37238597869873,1,1
"111","wurde","ge",1,112,"wurde",2.00974178314209,5.1808762550354,6.88225078582764,"wurde",221.628571428571,193.085714285714,193.085714285714,"taint_none",6.19,5,8.59490895271301,10.2623364627361,4.99,3.16,8,16,4.37936782836914,5.884521484375,6.97946691513062,7.65354442596436,1,1
"112","Janus","ge",1,113,"Janus",1.63073841528967,2.61450910568237,5.97443675994873,"Janus",218,189.142857142857,160.628571428571,"taint_none",3.09,5,2.00974178314209,8.59490895271301,6.19,4.99,5,8,5.1808762550354,4.37936782836914,6.88225078582764,6.97946691513062,1,1
"113","zu","ge",1,114,"zu",4.10173606872559,4.8143196105957,7.23406267166138,"zu",73.3714285714286,73.3714285714286,73.3714285714286,"taint_none",7.01,2,1.63073841528967,2.00974178314209,3.09,6.19,5,5,2.61450910568237,5.1808762550354,5.97443675994873,6.88225078582764,1,1
"114","Beginn","ge",1,115,"Beginn",3.77364683151245,3.5966317653656,6.84594058990479,"Beginn",319.571428571429,250.542857142857,204.028571428571,"taint_none",4.99,6,4.10173606872559,1.63073841528967,7.01,3.09,2,5,4.8143196105957,2.61450910568237,7.23406267166138,5.97443675994873,1,1
"115","der","ge",1,116,"der",1.45786392688751,1.94750332832336,5.16137933731079,"der",143.485714285714,131.857142857143,131.857142857143,"taint_none",7.46,3,3.77364683151245,4.10173606872559,4.99,7.01,6,2,3.5966317653656,4.8143196105957,6.84594058990479,7.23406267166138,1,1
"116","Saat-","ge",1,117,"Saat-",16.2449570894241,4.7339448928833,7.19320821762085,"Saat-",429.714285714286,289.428571428571,211.6,"taint_none",3.31,5,1.45786392688751,3.77364683151245,7.46,4.99,3,6,1.94750332832336,3.5966317653656,5.16137933731079,6.84594058990479,1,1
"117","und","ge",1,118,"und",3.1070761680603,2.41575264930725,5.65183258056641,"und",81.8,76.8571428571429,76.8571428571429,"taint_none",7.42,3,16.2449570894241,1.45786392688751,3.31,7.46,5,3,4.7339448928833,1.94750332832336,7.19320821762085,5.16137933731079,1,1
"118","Erntezeit","ge",1,119,"Erntezeit",5.32269011437893,6.66031837463379,8.06731033325195,"Erntezeit",420.257142857143,303.142857142857,224.771428571429,"taint_none",2.83,9,3.1070761680603,16.2449570894241,7.42,3.31,3,5,2.41575264930725,4.7339448928833,5.65183258056641,7.19320821762085,1,1
"119","verehrt","ge",1,120,"verehrt,",6.80286800861359,4.68229627609253,6.93052625656128,"verehrt,",443,377.514285714286,236.4,"taint_none",3.61,7,5.32269011437893,3.1070761680603,2.83,7.42,9,3,6.66031837463379,2.41575264930725,8.06731033325195,5.65183258056641,1,1
"120","genauso","ge",1,121,"genauso",8.38461589813232,4.41423273086548,6.63618087768555,"genauso",357.457142857143,176.257142857143,163.542857142857,"taint_none",4.96,7,6.80286800861359,5.32269011437893,3.61,2.83,7,9,4.68229627609253,6.66031837463379,6.93052625656128,8.06731033325195,1,1
"121","wie","ge",1,122,"wie",0.111385926604271,0.92289674282074,5.47220230102539,"wie",149.942857142857,131.714285714286,128.314285714286,"taint_none",6.65,3,8.38461589813232,6.80286800861359,4.96,3.61,7,7,4.41423273086548,4.68229627609253,6.63618087768555,6.93052625656128,1,1
"122","zu","ge",1,123,"zu",4.93202686309814,4.49652099609375,7.35659027099609,"zu",158.685714285714,121.514285714286,121.514285714286,"taint_none",7.01,2,0.111385926604271,8.38461589813232,6.65,4.96,3,7,0.92289674282074,4.41423273086548,5.47220230102539,6.63618087768555,1,1
"123","Hochzeiten","ge",1,124,"Hochzeiten,",10.4774375408888,3.09733533859253,6.66730737686157,"Hochzeiten,",372.285714285714,252.942857142857,203.171428571429,"taint_none",3.64,10,4.93202686309814,0.111385926604271,7.01,6.65,2,3,4.49652099609375,0.92289674282074,7.35659027099609,5.47220230102539,1,1
"124","Todesfällen","ge",1,125,"Todesfällen",9.62150430679321,5.66738653182983,7.83341503143311,"Todesfällen",454.714285714286,331.8,247.485714285714,"taint_none",3.12,11,10.4774375408888,4.93202686309814,3.64,7.01,10,2,3.09733533859253,4.49652099609375,6.66730737686157,7.35659027099609,1,1
"125","und","ge",1,126,"und",0.635698437690735,1.37156081199646,3.90912437438965,"und",61,54.3714285714286,54.3714285714286,"taint_none",7.42,3,9.62150430679321,10.4774375408888,3.12,3.64,11,10,5.66738653182983,3.09733533859253,7.83341503143311,6.66730737686157,1,1
"126","anderen","ge",1,127,"anderen",3.43517303466797,6.39702033996582,7.9335150718689,"anderen",315.857142857143,265.2,223.485714285714,"taint_none",5.84,7,0.635698437690735,9.62150430679321,7.42,3.12,3,11,1.37156081199646,5.66738653182983,3.90912437438965,7.83341503143311,1,1
"127","Übergängen","ge",1,128,"Übergängen.",9.01279896497726,6.34127902984619,7.89603662490845,"Übergängen.",446.6,311.771428571429,221.171428571429,"taint_none",2.77,10,3.43517303466797,0.635698437690735,5.84,7.42,7,3,6.39702033996582,1.37156081199646,7.9335150718689,3.90912437438965,1,1
"128","Für","ge",1,129,"Für",4.83099555969238,4.39398574829102,6.92817258834839,"Für",115.057142857143,102.942857142857,91.5142857142857,"taint_none",6.88,3,9.01279896497726,3.43517303466797,2.77,5.84,10,7,6.34127902984619,6.39702033996582,7.89603662490845,7.9335150718689,1,1
"129","Janus","ge",1,130,"Janus",1.42555560776964,3.54406976699829,7.02057456970215,"Janus",293.828571428571,217.028571428571,175.171428571429,"taint_none",3.09,5,4.83099555969238,9.01279896497726,6.88,2.77,3,10,4.39398574829102,6.34127902984619,6.92817258834839,7.89603662490845,1,1
"130","war","ge",1,131,"war",2.33574151992798,4.68799781799316,7.11785697937012,"war",183.114285714286,156.085714285714,156.085714285714,"taint_none",6.53,3,1.42555560776964,4.83099555969238,3.09,6.88,5,3,3.54406976699829,4.39398574829102,7.02057456970215,6.92817258834839,1,1
"131","kein","ge",1,132,"kein",6.81104564666748,3.04034924507141,6.306471824646,"kein",302.342857142857,233.857142857143,173.571428571429,"taint_none",5.91,4,2.33574151992798,1.42555560776964,6.53,3.09,3,5,4.68799781799316,3.54406976699829,7.11785697937012,7.02057456970215,1,1
"132","spezieller","ge",1,133,"spezieller",8.90096043795347,6.85413122177124,8.17521381378174,"spezieller",484.314285714286,285.2,209.857142857143,"taint_none",3.56,10,6.81104564666748,2.33574151992798,5.91,6.53,4,3,3.04034924507141,4.68799781799316,6.306471824646,7.11785697937012,1,1
"133","Priester","ge",1,134,"Priester",4.81879711151123,5.94690608978271,7.64947652816772,"Priester",280.485714285714,208.628571428571,194.142857142857,"taint_none",4.34,8,8.90096043795347,6.81104564666748,3.56,5.91,10,4,6.85413122177124,3.04034924507141,8.17521381378174,6.306471824646,1,1
"134","zuständig","ge",1,135,"zuständig,",5.83934009075165,4.2603645324707,6.67869281768799,"zuständig,",383.771428571429,337.342857142857,206.314285714286,"taint_none",4.44,9,4.81879711151123,8.90096043795347,4.34,3.56,8,10,5.94690608978271,6.85413122177124,7.64947652816772,8.17521381378174,1,1
"135","sondern","ge",1,136,"sondern",0.679271876811981,2.77499008178711,5.91770076751709,"sondern",347.371428571429,185.542857142857,168.257142857143,"taint_none",5.77,7,5.83934009075165,4.81879711151123,4.44,4.34,9,8,4.2603645324707,5.94690608978271,6.67869281768799,7.64947652816772,1,1
"136","der","ge",1,137,"der",2.74151182174683,4.92996025085449,7.20688962936401,"der",177.457142857143,124.114285714286,110.885714285714,"taint_none",7.46,3,0.679271876811981,5.83934009075165,5.77,4.44,7,9,2.77499008178711,4.2603645324707,5.91770076751709,6.67869281768799,1,1
"137","höchste","ge",1,138,"höchste",6.9121356010437,6.1495418548584,7.96806621551514,"höchste",363.457142857143,230.542857142857,177,"taint_none",4.55,7,2.74151182174683,0.679271876811981,7.46,5.77,3,7,4.92996025085449,2.77499008178711,7.20688962936401,5.91770076751709,1,1
"138","Priester","ge",1,139,"Priester",0.760264754295349,3.78513526916504,6.9963812828064,"Priester",285.914285714286,235.742857142857,196.828571428571,"taint_none",4.34,8,6.9121356010437,2.74151182174683,4.55,7.46,7,3,6.1495418548584,4.92996025085449,7.96806621551514,7.20688962936401,1,1
"139","leitete","ge",1,140,"leitete",9.12532997131348,3.53027057647705,6.46566247940063,"leitete",391,284.742857142857,238.114285714286,"taint_none",4.01,7,0.760264754295349,6.9121356010437,4.34,4.55,8,7,3.78513526916504,6.1495418548584,6.9963812828064,7.96806621551514,1,1
"140","die","ge",1,141,"die",1.75097787380219,4.25318765640259,6.70836544036865,"die",136.971428571429,117.4,117.4,"taint_none",7.48,3,9.12532997131348,0.760264754295349,4.01,4.34,7,8,3.53027057647705,3.78513526916504,6.46566247940063,6.9963812828064,1,1
"141","Zeremonien","ge",1,142,"Zeremonien",5.25142133235931,6.31803035736084,7.97178602218628,"Zeremonien",366.428571428571,255.257142857143,209.857142857143,"taint_none",3.07,10,1.75097787380219,9.12532997131348,7.48,4.01,3,7,4.25318765640259,3.53027057647705,6.70836544036865,6.46566247940063,1,1
"142","selbst","ge",1,143,"selbst.",6.12460482120514,3.26061153411865,6.14563465118408,"selbst.",276.742857142857,238.342857142857,216.685714285714,"taint_none",5.9,6,5.25142133235931,1.75097787380219,3.07,7.48,10,3,6.31803035736084,4.25318765640259,7.97178602218628,6.70836544036865,1,1
"143","Janus","ge",1,144,"Janus",1.57630764937494,4.32091426849365,6.91542863845825,"Janus",267.257142857143,214.8,212.114285714286,"taint_none",3.09,5,6.12460482120514,5.25142133235931,5.9,3.07,6,10,3.26061153411865,6.31803035736084,6.14563465118408,7.97178602218628,1,1
"144","stellte","ge",1,145,"stellte",5.19174194335938,4.87477922439575,6.97463369369507,"stellte",390.428571428571,256.457142857143,218.971428571429,"taint_none",4.87,7,1.57630764937494,6.12460482120514,3.09,5.9,5,6,4.32091426849365,3.26061153411865,6.91542863845825,6.14563465118408,1,1
"145","den","ge",1,146,"den",2.71575474739075,4.50561809539795,7.07844400405884,"den",246.114285714286,172.142857142857,172.142857142857,"taint_none",7,3,5.19174194335938,1.57630764937494,4.87,3.09,7,5,4.87477922439575,4.32091426849365,6.97463369369507,6.91542863845825,1,1
"146","Mittelweg","ge",1,147,"Mittelweg",11.9972021579742,5.85009765625,7.82465982437134,"Mittelweg",630.885714285714,292.714285714286,203.285714285714,"taint_none",3.08,9,2.71575474739075,5.19174194335938,7,4.87,3,7,4.50561809539795,4.87477922439575,7.07844400405884,6.97463369369507,1,1
"147","zwischen","ge",1,148,"zwischen",3.42216181755066,3.5805025100708,5.87433052062988,"zwischen",349.4,233.428571428571,210.314285714286,"taint_none",5.83,8,11.9972021579742,2.71575474739075,3.08,7,9,3,5.85009765625,4.50561809539795,7.82465982437134,7.07844400405884,1,1
"148","Barbarei","ge",1,149,"Barbarei",12.916533946991,4.64511966705322,7.60735177993774,"Barbarei",525.742857142857,432.142857142857,265.171428571429,"taint_none",3.04,8,3.42216181755066,11.9972021579742,5.83,3.08,8,9,3.5805025100708,5.85009765625,5.87433052062988,7.82465982437134,1,1
"149","und","ge",1,150,"und",0.117267921566963,0.597298264503479,3.95651197433472,"und",82.5428571428571,68.2857142857143,68.2857142857143,"taint_none",7.42,3,12.916533946991,3.42216181755066,3.04,5.83,8,8,4.64511966705322,3.5805025100708,7.60735177993774,5.87433052062988,1,1
"150","Zivilisation","ge",1,151,"Zivilisation,",14.4811499863863,6.2752799987793,7.94777536392212,"Zivilisation,",635.828571428571,323.085714285714,200.285714285714,"taint_none",3.88,12,0.117267921566963,12.916533946991,7.42,3.04,3,8,0.597298264503479,4.64511966705322,3.95651197433472,7.60735177993774,1,1
"151","ländlichem","ge",1,152,"ländlichem",15.0185508728027,4.40798997879028,7.15321111679077,"ländlichem",478.942857142857,380.742857142857,249.342857142857,"taint_none",2.06,10,14.4811499863863,0.117267921566963,3.88,7.42,12,3,6.2752799987793,0.597298264503479,7.94777536392212,3.95651197433472,1,1
"152","und","ge",1,153,"und",2.6754424571991,5.40689420700073,7.39951086044312,"und",70.2285714285714,62.0857142857143,55.9714285714286,"taint_none",7.42,3,15.0185508728027,14.4811499863863,2.06,3.88,10,12,4.40798997879028,6.2752799987793,7.15321111679077,7.94777536392212,1,1
"153","urbanem","ge",1,154,"urbanem",3.76774682104588,4.6160626411438,6.99905109405518,"urbanem",438.114285714286,327.742857142857,245.171428571429,"taint_none",1.99,7,2.6754424571991,15.0185508728027,7.42,2.06,3,10,5.40689420700073,4.40798997879028,7.39951086044312,7.15321111679077,1,1
"154","Leben","ge",1,155,"Leben,",3.58487248420715,4.79504251480103,7.07461071014404,"Leben,",268.2,208.8,192,"taint_none",5.86,5,3.76774682104588,2.6754424571991,1.99,7.42,7,3,4.6160626411438,5.40689420700073,6.99905109405518,7.39951086044312,1,1
"155","Jugend","ge",1,156,"Jugend",9.9303092956543,5.18377256393433,7.54532146453857,"Jugend",296.4,249.6,233.571428571429,"taint_none",4.82,6,3.58487248420715,3.76774682104588,5.86,1.99,5,7,4.79504251480103,4.6160626411438,7.07461071014404,6.99905109405518,1,1
"156","und","ge",1,157,"und",0.832972049713135,3.23091268539429,6.54140520095825,"und",47.0571428571429,47.0571428571429,47.0571428571429,"taint_none",7.42,3,9.9303092956543,3.58487248420715,4.82,5.86,6,5,5.18377256393433,4.79504251480103,7.54532146453857,7.07461071014404,1,1
"157","Erwachsenenalter","ge",1,158,"Erwachsenenalter",7.82899475097656,6.34416484832764,7.93685960769653,"Erwachsenenalter",525.857142857143,407.485714285714,216.285714285714,"taint_none",3.16,16,0.832972049713135,9.9303092956543,7.42,4.82,3,6,3.23091268539429,5.18377256393433,6.54140520095825,7.54532146453857,1,1
"158","dar","ge",1,159,"dar.",1.41359952092171,2.83342933654785,5.59511232376099,"dar.",107.828571428571,105.685714285714,105.685714285714,"taint_none",4.75,3,7.82899475097656,0.832972049713135,3.16,7.42,16,3,6.34416484832764,3.23091268539429,7.93685960769653,6.54140520095825,1,1
"159","Die","ge",1,160,"Die",2.1731550693512,4.50567483901978,6.98702621459961,"Die",190.171428571429,128.971428571429,115.742857142857,"taint_none",7.48,3,1.41359952092171,7.82899475097656,4.75,3.16,3,16,2.83342933654785,6.34416484832764,5.59511232376099,7.93685960769653,1,1
"160","alten","ge",1,161,"alten",6.99561643600464,7.10262584686279,8.40001678466797,"alten",384.285714285714,274.771428571429,215.571428571429,"taint_none",5.31,5,2.1731550693512,1.41359952092171,7.48,4.75,3,3,4.50567483901978,2.83342933654785,6.98702621459961,5.59511232376099,1,1
"161","Griechen","ge",1,162,"Griechen",5.37707281112671,5.71269273757935,7.74174737930298,"Griechen",232.057142857143,171.771428571429,147.085714285714,"taint_none",4.02,8,6.99561643600464,2.1731550693512,5.31,7.48,5,3,7.10262584686279,4.50567483901978,8.40001678466797,6.98702621459961,1,1
"162","hatten","ge",1,163,"hatten",3.35552191734314,5.3187313079834,7.27438020706177,"hatten",275.428571428571,236.4,198.6,"taint_none",5.52,6,5.37707281112671,6.99561643600464,4.02,5.31,8,5,5.71269273757935,7.10262584686279,7.74174737930298,8.40001678466797,1,1
