"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"4263","manada","tr",6,133,"manada",9.26748876273632,3.9599552154541,7.14151334762573,"manada",537.904761904762,304.190476190476,242.761904761905,"taint_12",3.6,6,8.02248859405518,6.81618499755859,4.88,6.35,6,2,2.08190774917603,5.09633350372314,6.80912208557129,7.67679786682129,6,6
"4264","optik","tr",6,134,"optik",5.99816703796387,6.14269638061523,8.02716827392578,"optik",415.47619047619,272.142857142857,214.761904761905,"taint_12",4.23,5,9.26748876273632,8.02248859405518,3.6,4.88,6,6,3.9599552154541,2.08190774917603,7.14151334762573,6.80912208557129,6,6
"4265","teleskoplarla","tr",6,135,"teleskoplarla",4.64293336868286,5.27391052246094,7.47514390945435,"teleskoplarla",665.380952380952,382.285714285714,229.52380952381,"taint_12",0,13,5.99816703796387,9.26748876273632,4.23,3.6,5,6,6.14269638061523,3.9599552154541,8.02716827392578,7.14151334762573,6,6
"4266","veya","tr",6,136,"veya",2.33850193023682,4.34618997573853,7.4496750831604,"veya",291.142857142857,194,160.285714285714,"taint_12",6.06,4,4.64293336868286,5.99816703796387,0,4.23,13,5,5.27391052246094,6.14269638061523,7.47514390945435,8.02716827392578,6,6
"4267","çok","tr",6,137,"çok",5.4823169708252,5.63829755783081,7.81542921066284,"çok",166.666666666667,144.809523809524,144.809523809524,"taint_12",6.81,3,2.33850193023682,4.64293336868286,6.06,0,4,13,4.34618997573853,5.27391052246094,7.4496750831604,7.47514390945435,6,6
"4268","daha","tr",6,138,"daha",2.42534375190735,4.87444686889648,7.07303428649902,"daha",245.952380952381,199.047619047619,154.952380952381,"taint_12",6.61,4,5.4823169708252,2.33850193023682,6.81,6.06,3,4,5.63829755783081,4.34618997573853,7.81542921066284,7.4496750831604,6,6
"4269","modern","tr",6,139,"modern",5.89844226837158,4.89314556121826,6.7312479019165,"modern",326.142857142857,213.380952380952,174.571428571429,"taint_12",5.06,6,2.42534375190735,5.4823169708252,6.61,6.81,4,3,4.87444686889648,5.63829755783081,7.07303428649902,7.81542921066284,6,6
"4270","radyo","tr",6,140,"radyo",4.78612899780273,4.27471542358398,7.13198328018188,"radyo",261.47619047619,180.761904761905,154.857142857143,"taint_12",4.79,5,5.89844226837158,2.42534375190735,5.06,6.61,6,4,4.89314556121826,4.87444686889648,6.7312479019165,7.07303428649902,6,6
"4271","teleskoplarla","tr",6,141,"teleskoplarla",0.825571715831757,1.49204802513123,5.39423418045044,"teleskoplarla",639.52380952381,444.238095238095,229.571428571429,"taint_12",0,13,4.78612899780273,5.89844226837158,4.79,5.06,5,6,4.27471542358398,4.89314556121826,7.13198328018188,6.7312479019165,6,6
"4272","incelenir","tr",6,142,"incelenir.",8.77095025777817,5.59328889846802,7.64192628860474,"incelenir.",524.238095238095,340.714285714286,217.571428571429,"taint_12",3.55,9,0.825571715831757,4.78612899780273,0,4.79,13,5,1.49204802513123,4.27471542358398,5.39423418045044,7.13198328018188,6,6
"4273","Şarap","tr",7,1,"Şarap",9.38428530097008,7.6536226272583,8.86434841156006,"Şarap",571.8,236.066666666667,131.333333333333,"taint_12",4.57,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4274","tadımı","tr",7,2,"tadımı,",15.843766450882,4.86862564086914,8.0428409576416,"tadımı,",749.333333333333,435.666666666667,205.533333333333,"taint_12",0,6,9.38428530097008,NA,4.57,NA,5,NA,7.6536226272583,NA,8.86434841156006,NA,7,NA
"4275","şarabın","tr",7,3,"şarabın",3.62294641137123,7.06028175354004,8.57530403137207,"şarabın",405.866666666667,253.133333333333,198.533333333333,"taint_12",3.45,7,15.843766450882,9.38428530097008,0,4.57,6,5,4.86862564086914,7.6536226272583,8.0428409576416,8.86434841156006,7,7
"4276","duyumsal","tr",7,4,"duyumsal",13.6243634223938,5.46739387512207,7.84436702728271,"duyumsal",625.266666666667,375.133333333333,253.933333333333,"taint_12",0,8,3.62294641137123,15.843766450882,3.45,0,7,6,7.06028175354004,4.86862564086914,8.57530403137207,8.0428409576416,7,7
"4277","olarak","tr",7,5,"olarak",3.56323552131653,6.1330623626709,7.89595079421997,"olarak",280.066666666667,204.733333333333,204.733333333333,"taint_12",6.58,6,13.6243634223938,3.62294641137123,0,3.45,8,7,5.46739387512207,7.06028175354004,7.84436702728271,8.57530403137207,7,7
"4278","incelenmesi","tr",7,6,"incelenmesi",5.56004524230957,6.27014207839966,8.05895805358887,"incelenmesi",559.266666666667,350.733333333333,253.4,"taint_12",3.89,11,3.56323552131653,13.6243634223938,6.58,0,6,8,6.1330623626709,5.46739387512207,7.89595079421997,7.84436702728271,7,7
"4279","ve","tr",7,7,"ve",2.25982761383057,3.1237964630127,5.6164698600769,"ve",38.2666666666667,38.2666666666667,38.2666666666667,"taint_12",7.37,2,5.56004524230957,3.56323552131653,3.89,6.58,11,6,6.27014207839966,6.1330623626709,8.05895805358887,7.89595079421997,7,7
"4280","değerlendirilmesidir","tr",7,8,"değerlendirilmesidir.",6.27497478574514,7.12986898422241,8.44683265686035,"değerlendirilmesidir.",707.466666666667,615.866666666667,210.2,"taint_12",0,20,2.25982761383057,5.56004524230957,7.37,3.89,2,11,3.1237964630127,6.27014207839966,5.6164698600769,8.05895805358887,7,7
"4281","Şarap","tr",7,9,"Şarap",0.225942840799689,1.56072688102722,6.36572933197021,"Şarap",141.666666666667,133,125.866666666667,"taint_12",4.57,5,6.27497478574514,2.25982761383057,0,7.37,20,2,7.12986898422241,3.1237964630127,8.44683265686035,5.6164698600769,7,7
"4282","tadım","tr",7,10,"tadım",2.60212063789368,3.64500427246094,7.42777013778687,"tadım",333.2,199,158.466666666667,"taint_12",3.29,5,0.225942840799689,6.27497478574514,4.57,0,5,20,1.56072688102722,7.12986898422241,6.36572933197021,8.44683265686035,7,7
"4283","pratiği","tr",7,11,"pratiği",11.3292758092284,4.33768558502197,7.19632577896118,"pratiği",521.4,351.866666666667,224.6,"taint_12",3.25,7,2.60212063789368,0.225942840799689,3.29,4.57,5,5,3.64500427246094,1.56072688102722,7.42777013778687,6.36572933197021,7,7
"4284","şarap","tr",7,12,"şarap",9.19563102722168,3.54054260253906,6.79132032394409,"şarap",256.666666666667,188.866666666667,142.933333333333,"taint_12",4.57,5,11.3292758092284,2.60212063789368,3.25,3.29,7,5,4.33768558502197,3.64500427246094,7.19632577896118,7.42777013778687,7,7
"4285","üretimi","tr",7,13,"üretimi",6.42197227478027,4.91078329086304,7.30692052841187,"üretimi",304.666666666667,234.266666666667,140.733333333333,"taint_12",4.78,7,9.19563102722168,11.3292758092284,4.57,3.25,5,7,3.54054260253906,4.33768558502197,6.79132032394409,7.19632577896118,7,7
"4286","kadar","tr",7,14,"kadar",6.70926284790039,3.47579050064087,6.83425521850586,"kadar",368.133333333333,180.8,153.4,"taint_12",6.56,5,6.42197227478027,9.19563102722168,4.78,4.57,7,5,4.91078329086304,3.54054260253906,7.30692052841187,6.79132032394409,7,7
"4287","antikken","tr",7,15,"antikken,",20.9032098054886,5.56606674194336,7.69828844070435,"antikken,",891.466666666667,413.4,217.466666666667,"taint_12",0,8,6.70926284790039,6.42197227478027,6.56,4.78,5,7,3.47579050064087,4.91078329086304,6.83425521850586,7.30692052841187,7,7
"4288","daha","tr",7,16,"daha",4.11895179748535,6.19493961334229,8.1361837387085,"daha",227.2,164.066666666667,139.8,"taint_12",6.61,4,20.9032098054886,6.70926284790039,0,6.56,8,5,5.56606674194336,3.47579050064087,7.69828844070435,6.83425521850586,7,7
"4289","biçimsel","tr",7,17,"biçimsel",12.0372823476791,4.06204223632812,6.6434497833252,"biçimsel",494.2,330.666666666667,190.866666666667,"taint_12",3.33,8,4.11895179748535,20.9032098054886,6.61,0,4,8,6.19493961334229,5.56606674194336,8.1361837387085,7.69828844070435,7,7
"4290","bir","tr",7,18,"bir",1.42316663265228,3.33334517478943,6.81779003143311,"bir",126,83.5333333333333,83.5333333333333,"taint_12",7.34,3,12.0372823476791,4.11895179748535,3.33,6.61,8,4,4.06204223632812,6.19493961334229,6.6434497833252,8.1361837387085,7,7
"4291","metodoloji","tr",7,19,"metodoloji",9.91670015454292,6.05698442459106,7.73067378997803,"metodoloji",699.933333333333,347,218.066666666667,"taint_12",0,10,1.42316663265228,12.0372823476791,7.34,3.33,3,8,3.33334517478943,4.06204223632812,6.81779003143311,6.6434497833252,7,7
"4292","orta","tr",7,20,"orta",12.1055278778076,3.68247175216675,6.68722200393677,"orta",342.866666666667,151.933333333333,122.2,"taint_12",5.32,4,9.91670015454292,1.42316663265228,0,7.34,10,3,6.05698442459106,3.33334517478943,7.73067378997803,6.81779003143311,7,7
"4293","çağların","tr",7,21,"çağların",5.13662201166153,2.53694200515747,6.35787200927734,"çağların",473.866666666667,276.466666666667,181.133333333333,"taint_12",0,8,12.1055278778076,9.91670015454292,5.32,0,4,10,3.68247175216675,6.05698442459106,6.68722200393677,7.73067378997803,7,7
"4294","sonlarından","tr",7,22,"sonlarından",4.00404930114746,4.00452756881714,7.27740144729614,"sonlarından",601.866666666667,413.133333333333,259.4,"taint_12",0,11,5.13662201166153,12.1055278778076,0,5.32,8,4,2.53694200515747,3.68247175216675,6.35787200927734,6.68722200393677,7,7
"4295","günümüze","tr",7,23,"günümüze",2.80430555343628,3.5892219543457,6.82798910140991,"günümüze",459.8,229.666666666667,182.533333333333,"taint_12",4.48,8,4.00404930114746,5.13662201166153,0,0,11,8,4.00452756881714,2.53694200515747,7.27740144729614,6.35787200927734,7,7
"4296","yavaşça","tr",7,24,"yavaşça",7.46470737457275,1.99649477005005,5.97347640991211,"yavaşça",405.933333333333,291.466666666667,204.866666666667,"taint_12",4.1,7,2.80430555343628,4.00404930114746,4.48,0,8,11,3.5892219543457,4.00452756881714,6.82798910140991,7.27740144729614,7,7
"4297","oluşmaktadır","tr",7,25,"oluşmaktadır.",9.70807309448719,5.41335010528564,7.54543399810791,"oluşmaktadır.",653.733333333333,328.266666666667,214.8,"taint_12",4.37,12,7.46470737457275,2.80430555343628,4.1,4.48,7,8,1.99649477005005,3.5892219543457,5.97347640991211,6.82798910140991,7,7
"4298","Modern","tr",7,26,"Modern,",11.8521075248718,2.074791431427,6.61818885803223,"Modern,",247.466666666667,181.533333333333,160.666666666667,"taint_12",5.06,6,9.70807309448719,7.46470737457275,4.37,4.1,12,7,5.41335010528564,1.99649477005005,7.54543399810791,5.97347640991211,7,7
"4299","profesyonel","tr",7,27,"profesyonel",7.6408863067627,6.60942029953003,8.30505466461182,"profesyonel",517.866666666667,431.533333333333,165.866666666667,"taint_12",5.1,11,11.8521075248718,9.70807309448719,5.06,4.37,6,12,2.074791431427,5.41335010528564,6.61818885803223,7.54543399810791,7,7
"4300","şarap","tr",7,28,"şarap",1.88589763641357,4.77004814147949,7.55604219436646,"şarap",245.333333333333,182.133333333333,161.866666666667,"taint_12",4.57,5,7.6408863067627,11.8521075248718,5.1,5.06,11,6,6.60942029953003,2.074791431427,8.30505466461182,6.61818885803223,7,7
"4301","tadımcıları","tr",7,29,"tadımcıları",9.36131978034973,4.80154609680176,7.35050296783447,"tadımcıları",363.666666666667,290.933333333333,201.666666666667,"taint_12",0,11,1.88589763641357,7.6408863067627,4.57,5.1,5,11,4.77004814147949,6.60942029953003,7.55604219436646,8.30505466461182,7,7
"4302","şarabın","tr",7,30,"şarabın",3.08553098142147,5.8840799331665,8.09793567657471,"şarabın",364.466666666667,242.266666666667,233.2,"taint_12",3.45,7,9.36131978034973,1.88589763641357,0,4.57,11,5,4.80154609680176,4.77004814147949,7.35050296783447,7.55604219436646,7,7
"4303","algılanan","tr",7,31,"algılanan",10.5900783538818,6.50973320007324,8.20101642608643,"algılanan",572.333333333333,433.733333333333,258.266666666667,"taint_12",3.31,9,3.08553098142147,9.36131978034973,3.45,0,7,11,5.8840799331665,4.80154609680176,8.09793567657471,7.35050296783447,7,7
"4304","lezzet","tr",7,32,"lezzet",5.00019550323486,6.03893280029297,7.78001403808594,"lezzet",248.133333333333,190.666666666667,187.333333333333,"taint_12",4.09,6,10.5900783538818,3.08553098142147,3.31,3.45,9,7,6.50973320007324,5.8840799331665,8.20101642608643,8.09793567657471,7,7
"4305","çeşitlerini","tr",7,33,"çeşitlerini,",11.4851011037827,3.16452407836914,5.99829578399658,"çeşitlerini,",512.733333333333,370.933333333333,204.666666666667,"taint_12",3.03,11,5.00019550323486,10.5900783538818,4.09,3.31,6,9,6.03893280029297,6.50973320007324,7.78001403808594,8.20101642608643,7,7
"4306","aromasını","tr",7,34,"aromasını",3.84964525699615,5.97925567626953,8.15095806121826,"aromasını",463.6,400.133333333333,267.4,"taint_12",0,9,11.4851011037827,5.00019550323486,3.03,4.09,11,6,3.16452407836914,6.03893280029297,5.99829578399658,7.78001403808594,7,7
"4307","ve","tr",7,35,"ve",0.665726661682129,2.14313983917236,6.40759181976318,"ve",48.6,48.6,48.6,"taint_12",7.37,2,3.84964525699615,11.4851011037827,0,3.03,9,11,5.97925567626953,3.16452407836914,8.15095806121826,5.99829578399658,7,7
"4308","genel","tr",7,36,"genel",6.98383569717407,4.92766189575195,7.67743873596191,"genel",167.266666666667,144.066666666667,137.2,"taint_12",5.88,5,0.665726661682129,3.84964525699615,7.37,0,2,9,2.14313983917236,5.97925567626953,6.40759181976318,8.15095806121826,7,7
"4309","karakteristiğini","tr",7,37,"karakteristiğini",9.9743431173265,4.73963403701782,7.22053861618042,"karakteristiğini",823.4,517.333333333333,192.466666666667,"taint_12",0,16,6.98383569717407,0.665726661682129,5.88,7.37,5,2,4.92766189575195,2.14313983917236,7.67743873596191,6.40759181976318,7,7
"4310","tarif","tr",7,38,"tarif",4.46048736572266,6.18534851074219,7.84219837188721,"tarif",203.466666666667,159.133333333333,130.2,"taint_12",4.51,5,9.9743431173265,6.98383569717407,0,5.88,16,5,4.73963403701782,4.92766189575195,7.22053861618042,7.67743873596191,7,7
"4311","etmek","tr",7,39,"etmek",1.40547955036163,3.35345411300659,5.68377780914307,"etmek",196.133333333333,181.866666666667,130.333333333333,"taint_12",5.67,5,4.46048736572266,9.9743431173265,4.51,0,5,16,6.18534851074219,4.73963403701782,7.84219837188721,7.22053861618042,7,7
"4312","için","tr",7,40,"için",0.288203656673431,1.62147402763367,5.53924083709717,"için",144.333333333333,95.9333333333333,95.9333333333333,"taint_12",6.9,4,1.40547955036163,4.46048736572266,5.67,4.51,5,5,3.35345411300659,6.18534851074219,5.68377780914307,7.84219837188721,7,7
"4313","kullanılan","tr",7,41,"kullanılan",2.92465472221375,5.7740306854248,7.94288730621338,"kullanılan",333,231.466666666667,177.133333333333,"taint_12",5.25,10,0.288203656673431,1.40547955036163,6.9,5.67,4,5,1.62147402763367,3.35345411300659,5.53924083709717,5.68377780914307,7,7
"4314","sürekli","tr",7,42,"sürekli",10.0946712493896,4.84598875045776,7.6559476852417,"sürekli",255.4,241.733333333333,208.466666666667,"taint_12",5.39,7,2.92465472221375,0.288203656673431,5.25,6.9,10,4,5.7740306854248,1.62147402763367,7.94288730621338,5.53924083709717,7,7
"4315","olarak","tr",7,43,"olarak",3.49168753623962,4.2917628288269,7.55052518844604,"olarak",261.133333333333,181.466666666667,166.533333333333,"taint_12",6.58,6,10.0946712493896,2.92465472221375,5.39,5.25,7,10,4.84598875045776,5.7740306854248,7.6559476852417,7.94288730621338,7,7
"4316","gelişen","tr",7,44,"gelişen",7.33114242553711,6.34047222137451,8.10820007324219,"gelişen",327,293.333333333333,204.8,"taint_12",4.42,7,3.49168753623962,10.0946712493896,6.58,5.39,6,7,4.2917628288269,4.84598875045776,7.55052518844604,7.6559476852417,7,7
"4317","özelleşmiş","tr",7,45,"özelleşmiş",10.2958335876465,4.42256784439087,7.5598292350769,"özelleşmiş",327,304.2,205.4,"taint_12",0,10,7.33114242553711,3.49168753623962,4.42,6.58,7,6,6.34047222137451,4.2917628288269,8.10820007324219,7.55052518844604,7,7
"4318","terminolojiyi","tr",7,46,"terminolojiyi",9.77954292297363,4.09030437469482,7.36566638946533,"terminolojiyi",518.666666666667,418.266666666667,216.8,"taint_12",0,13,10.2958335876465,7.33114242553711,0,4.42,10,7,4.42256784439087,6.34047222137451,7.5598292350769,8.10820007324219,7,7
"4319","kullanırlar","tr",7,47,"kullanırlar.",1.92544350773096,4.18347930908203,6.86257314682007,"kullanırlar.",318.266666666667,268.533333333333,202.333333333333,"taint_12",3.81,11,9.77954292297363,10.2958335876465,0,0,13,10,4.09030437469482,4.42256784439087,7.36566638946533,7.5598292350769,7,7
"4320","Son","tr",7,48,"Son",6.63788890838623,3.70406007766724,7.14563798904419,"Son",241.133333333333,183.6,183.6,"taint_12",6.13,3,1.92544350773096,9.77954292297363,3.81,0,11,13,4.18347930908203,4.09030437469482,6.86257314682007,7.36566638946533,7,7
"4321","yıllarda","tr",7,49,"yıllarda",1.76997530460358,3.55541038513184,6.79552316665649,"yıllarda",492.4,240.533333333333,175.066666666667,"taint_12",5.01,8,6.63788890838623,1.92544350773096,6.13,3.81,3,11,3.70406007766724,4.18347930908203,7.14563798904419,6.86257314682007,7,7
"4322","hem","tr",7,50,"hem",6.56548881530762,4.70844316482544,7.63399744033813,"hem",148.6,99.4666666666667,99.4666666666667,"taint_12",5.8,3,1.76997530460358,6.63788890838623,5.01,6.13,8,3,3.55541038513184,3.70406007766724,6.79552316665649,7.14563798904419,7,7
"4323","uzmanlarda","tr",7,51,"uzmanlarda",12.4066324234009,5.23068046569824,7.91343259811401,"uzmanlarda",387.733333333333,263.533333333333,207,"taint_12",0,10,6.56548881530762,1.76997530460358,5.8,5.01,3,8,4.70844316482544,3.55541038513184,7.63399744033813,6.79552316665649,7,7
"4324","hem","tr",7,52,"hem",0.411537915468216,2.20032787322998,6.61886644363403,"hem",108.066666666667,87.8666666666667,76.6,"taint_12",5.8,3,12.4066324234009,6.56548881530762,0,5.8,10,3,5.23068046569824,4.70844316482544,7.91343259811401,7.63399744033813,7,7
"4325","de","tr",7,53,"de",0.032869391143322,0.327403903007507,4.76386022567749,"de",132.2,96.6666666666667,90.0666666666667,"taint_12",6.87,2,0.411537915468216,12.4066324234009,5.8,0,3,10,2.20032787322998,5.23068046569824,6.61886644363403,7.91343259811401,7,7
"4326","tüketicilerde","tr",7,54,"tüketicilerde",3.49517416954041,6.01604747772217,8.01495552062988,"tüketicilerde",457,175.666666666667,131.4,"taint_12",0,13,0.032869391143322,0.411537915468216,6.87,5.8,2,3,0.327403903007507,2.20032787322998,4.76386022567749,6.61886644363403,7,7
"4327","şarap","tr",7,55,"şarap",1.63356256484985,5.36176300048828,7.76628541946411,"şarap",197.4,155.266666666667,123.866666666667,"taint_12",4.57,5,3.49517416954041,0.032869391143322,0,6.87,13,2,6.01604747772217,0.327403903007507,8.01495552062988,4.76386022567749,7,7
"4328","tadımı","tr",7,56,"tadımı",1.79971981048584,2.9581937789917,6.87114763259888,"tadımı",337.733333333333,146.133333333333,146.133333333333,"taint_12",0,6,1.63356256484985,3.49517416954041,4.57,0,5,13,5.36176300048828,6.01604747772217,7.76628541946411,8.01495552062988,7,7
"4329","güvenilirliğini","tr",7,57,"güvenilirliğini",9.55246877670288,6.60512018203735,8.15913009643555,"güvenilirliğini",644.066666666667,412.466666666667,189.8,"taint_12",3.3,15,1.79971981048584,1.63356256484985,0,4.57,6,5,2.9581937789917,5.36176300048828,6.87114763259888,7.76628541946411,7,7
"4330","zorlayan","tr",7,58,"zorlayan",10.2941015958786,4.48489952087402,6.91627264022827,"zorlayan",295.133333333333,229.2,179.733333333333,"taint_12",3.81,8,9.55246877670288,1.79971981048584,3.3,0,15,6,6.60512018203735,2.9581937789917,8.15913009643555,6.87114763259888,7,7
"4331","sonuçlar","tr",7,59,"sonuçlar",5.17958450317383,5.29870414733887,7.77245426177979,"sonuçlar",263.733333333333,192,180.466666666667,"taint_12",4.75,8,10.2941015958786,9.55246877670288,3.81,3.3,8,15,4.48489952087402,6.60512018203735,6.91627264022827,8.15913009643555,7,7
"4332","ortaya","tr",7,60,"ortaya",1.11418962478638,3.57839560508728,6.80164813995361,"ortaya",228.4,176.4,150.666666666667,"taint_12",5.64,6,5.17958450317383,10.2941015958786,4.75,3.81,8,8,5.29870414733887,4.48489952087402,7.77245426177979,6.91627264022827,7,7
"4333","çıktı","tr",7,61,"çıktı.",3.94002035260201,2.46906614303589,4.23214483261108,"çıktı.",123.933333333333,115.066666666667,115.066666666667,"taint_12",5.5,5,1.11418962478638,5.17958450317383,5.64,4.75,6,8,3.57839560508728,5.29870414733887,6.80164813995361,7.77245426177979,7,7
"4334","Örneğin","tr",7,62,"Örneğin,",3.20387536287308,4.83832693099976,7.50382566452026,"Örneğin,",289.533333333333,224.6,182.6,"taint_12",5.1,7,3.94002035260201,1.11418962478638,5.5,5.64,5,6,2.46906614303589,3.57839560508728,4.23214483261108,6.80164813995361,7,7
"4335","araştırmalar","tr",7,63,"araştırmalar",9.29714393615723,6.56207752227783,8.43255805969238,"araştırmalar",362.333333333333,252.133333333333,143.933333333333,"taint_12",4.57,12,3.20387536287308,3.94002035260201,5.1,5.5,7,5,4.83832693099976,2.46906614303589,7.50382566452026,4.23214483261108,7,7
"4336","insanların","tr",7,64,"insanların",6.38601446151733,4.97562885284424,7.7241153717041,"insanların",426.266666666667,316.866666666667,178.333333333333,"taint_12",5.46,10,9.29714393615723,3.20387536287308,4.57,5.1,12,7,6.56207752227783,4.83832693099976,8.43255805969238,7.50382566452026,7,7
"4337","daha","tr",7,65,"daha",5.04001998901367,6.07897806167603,8.01143455505371,"daha",211.933333333333,154.2,154.2,"taint_12",6.61,4,6.38601446151733,9.29714393615723,5.46,4.57,10,12,4.97562885284424,6.56207752227783,7.7241153717041,8.43255805969238,7,7
"4338","pahalı","tr",7,66,"pahalı",5.31494140625,4.76027393341064,6.88926792144775,"pahalı",263.6,187.466666666667,175.333333333333,"taint_12",4.67,6,5.04001998901367,6.38601446151733,6.61,5.46,4,10,6.07897806167603,4.97562885284424,8.01143455505371,7.7241153717041,7,7
"4339","şarabın","tr",7,67,"şarabın",3.29538679122925,4.40790176391602,7.08459043502808,"şarabın",434.933333333333,227.333333333333,183.133333333333,"taint_12",3.45,7,5.31494140625,5.04001998901367,4.67,6.61,6,4,4.76027393341064,6.07897806167603,6.88926792144775,8.01143455505371,7,7
"4340","daha","tr",7,68,"daha",3.83803129196167,5.01598691940308,7.67311191558838,"daha",185.8,166.733333333333,148.133333333333,"taint_12",6.61,4,3.29538679122925,5.31494140625,3.45,4.67,7,6,4.40790176391602,4.76027393341064,7.08459043502808,6.88926792144775,7,7
"4341","ucuz","tr",7,69,"ucuz",1.33682179450989,3.55213570594788,6.08769655227661,"ucuz",181.533333333333,136.6,136.6,"taint_12",4.82,4,3.83803129196167,3.29538679122925,6.61,3.45,4,7,5.01598691940308,4.40790176391602,7.67311191558838,7.08459043502808,7,7
"4342","şaraba","tr",7,70,"şaraba",10.5914115011692,4.00248527526855,7.05735635757446,"şaraba",335.4,231.066666666667,199.8,"taint_12",3.23,6,1.33682179450989,3.83803129196167,4.82,6.61,4,4,3.55213570594788,5.01598691940308,6.08769655227661,7.67311191558838,7,7
"4343","göre","tr",7,71,"göre",2.55396127700806,5.51682996749878,7.64861536026001,"göre",240.133333333333,150.333333333333,150.333333333333,"taint_12",6.1,4,10.5914115011692,1.33682179450989,3.23,4.82,6,4,4.00248527526855,3.55213570594788,7.05735635757446,6.08769655227661,7,7
"4344","daha","tr",7,72,"daha",0.37984025478363,2.57100343704224,6.8479151725769,"daha",167.2,140.266666666667,129.2,"taint_12",6.61,4,2.55396127700806,10.5914115011692,6.1,3.23,4,6,5.51682996749878,4.00248527526855,7.64861536026001,7.05735635757446,7,7
"4345","fazla","tr",7,73,"fazla",3.39383459091187,3.04805564880371,5.74365568161011,"fazla",259,169.133333333333,145.4,"taint_12",5.97,5,0.37984025478363,2.55396127700806,6.61,6.1,4,4,2.57100343704224,5.51682996749878,6.8479151725769,7.64861536026001,7,7
"4346","arzulanan","tr",7,74,"arzulanan",9.22688293457031,5.92646169662476,7.83980178833008,"arzulanan",507.066666666667,300.266666666667,223.866666666667,"taint_12",0,9,3.39383459091187,0.37984025478363,5.97,6.61,5,4,3.04805564880371,2.57100343704224,5.74365568161011,6.8479151725769,7,7
"4347","karakteristiğe","tr",7,75,"karakteristiğe",12.6434478014708,4.83470821380615,7.39355421066284,"karakteristiğe",692.2,399.133333333333,203.4,"taint_12",0,14,9.22688293457031,3.39383459091187,0,5.97,9,5,5.92646169662476,3.04805564880371,7.83980178833008,5.74365568161011,7,7
"4348","sahip","tr",7,76,"sahip",1.16196656227112,4.12337589263916,6.97820281982422,"sahip",266.4,208.333333333333,187.733333333333,"taint_12",5.75,5,12.6434478014708,9.22688293457031,0,0,14,9,4.83470821380615,5.92646169662476,7.39355421066284,7.83980178833008,7,7
"4349","olmasını","tr",7,77,"olmasını",4.1973705291748,1.96716034412384,5.35262393951416,"olmasını",272.533333333333,196.2,152.066666666667,"taint_12",5.09,8,1.16196656227112,12.6434478014708,5.75,0,5,14,4.12337589263916,4.83470821380615,6.97820281982422,7.39355421066284,7,7
"4350","beklediklerini","tr",7,78,"beklediklerini",8.31349086761475,5.07153654098511,7.26227760314941,"beklediklerini",541.8,331.466666666667,152,"taint_12",3.13,14,4.1973705291748,1.16196656227112,5.09,5.75,8,5,1.96716034412384,4.12337589263916,5.35262393951416,6.97820281982422,7,7
"4351","göstermiştir:","tr",7,79,"göstermiştir:",8.2306432723999,3.96892404556274,6.47372245788574,"göstermiştir:",524.466666666667,225.866666666667,170.466666666667,"taint_12",4.16,13,8.31349086761475,4.1973705291748,3.13,5.09,14,8,5.07153654098511,1.96716034412384,7.26227760314941,5.35262393951416,7,7
"4352","Tadımcılar","tr",7,80,"Tadımcılar",16.7317020893097,5.91189384460449,8.14385890960693,"Tadımcılar",603.866666666667,304.533333333333,216.333333333333,"taint_12",0,10,8.2306432723999,8.31349086761475,4.16,3.13,13,14,3.96892404556274,5.07153654098511,6.47372245788574,7.26227760314941,7,7
"4353","verilen","tr",7,81,"verilen",11.3065614700317,2.87151575088501,6.9395489692688,"verilen",501.933333333333,231.933333333333,193.666666666667,"taint_12",5.38,7,16.7317020893097,8.2306432723999,0,4.16,10,13,5.91189384460449,3.96892404556274,8.14385890960693,6.47372245788574,7,7
"4354","şarabın","tr",7,82,"şarabın",1.23780477046967,4.35086345672607,7.36964845657349,"şarabın",501.133333333333,238,216.266666666667,"taint_12",3.45,7,11.3065614700317,16.7317020893097,5.38,0,7,10,2.87151575088501,5.91189384460449,6.9395489692688,8.14385890960693,7,7
"4355","gerçek","tr",7,83,"gerçek",6.14900970458984,5.28016948699951,7.74316596984863,"gerçek",346.8,199.333333333333,188.666666666667,"taint_12",5.77,6,1.23780477046967,11.3065614700317,3.45,5.38,7,7,4.35086345672607,2.87151575088501,7.36964845657349,6.9395489692688,7,7
"4356","olmayan","tr",7,84,"olmayan",6.57968235015869,5.02292346954346,7.32543992996216,"olmayan",400.866666666667,234.2,188.4,"taint_12",5.55,7,6.14900970458984,1.23780477046967,5.77,3.45,6,7,5.28016948699951,4.35086345672607,7.74316596984863,7.36964845657349,7,7
"4357","bir","tr",7,85,"bir",2.85907649993896,4.20211410522461,7.08373594284058,"bir",63.6666666666667,63.6666666666667,53.6,"taint_12",7.34,3,6.57968235015869,6.14900970458984,5.55,5.77,7,6,5.02292346954346,5.28016948699951,7.32543992996216,7.74316596984863,7,7
