"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"1354","simple","en",8,103,"simple",10.1241073608398,3.73597097396851,6.79385852813721,"simple",258.25,212.4,194.925,"taint_none",5.08,6,0.0498186498880386,0.651772439479828,7.4,4.27,2,13,0.377879738807678,3.04123020172119,3.83321452140808,6.30329179763794,8,8
"1355","sugars","en",8,104,"sugars,",6.59413182735443,5.19927406311035,7.18891143798828,"sugars,",258.525,215.925,186.8,"taint_none",3.41,6,10.1241073608398,0.0498186498880386,5.08,7.4,6,2,3.73597097396851,0.377879738807678,6.79385852813721,3.83321452140808,8,8
"1356","comparable","en",8,105,"comparable",8.80529022216797,4.74603939056396,7.04973268508911,"comparable",424.95,240.675,201.125,"taint_none",4.08,10,6.59413182735443,10.1241073608398,3.41,5.08,6,6,5.19927406311035,3.73597097396851,7.18891143798828,6.79385852813721,8,8
"1357","to","en",8,106,"to",0.121464006602764,0.537872076034546,3.43789291381836,"to",35.325,31.325,31.325,"taint_none",7.43,2,8.80529022216797,6.59413182735443,4.08,3.41,10,6,4.74603939056396,5.19927406311035,7.04973268508911,7.18891143798828,8,8
"1358","soft","en",8,107,"soft",7.31730985641479,4.64216136932373,7.4085578918457,"soft",197.8,165.375,147.45,"taint_none",4.68,4,0.121464006602764,8.80529022216797,7.43,4.08,2,10,0.537872076034546,4.74603939056396,3.43789291381836,7.04973268508911,8,8
"1359","drinks","en",8,108,"drinks.",2.95764841139317,4.49542808532715,6.91702270507812,"drinks.",244.875,194.6,184.275,"taint_none",4.43,6,7.31730985641479,0.121464006602764,4.68,7.43,4,2,4.64216136932373,0.537872076034546,7.4085578918457,3.43789291381836,8,8
"1360","As","en",8,109,"As",4.14306163787842,4.53415441513062,7.04161882400513,"As",70.7,70.7,60.675,"taint_none",6.77,2,2.95764841139317,7.31730985641479,4.43,4.68,6,4,4.49542808532715,4.64216136932373,6.91702270507812,7.4085578918457,8,8
"1361","a","en",8,110,"a",1.61344754695892,3.9359393119812,7.12450408935547,"a",72.95,66.1,66.1,"taint_none",7.36,1,4.14306163787842,2.95764841139317,6.77,4.43,2,6,4.53415441513062,4.49542808532715,7.04161882400513,6.91702270507812,8,8
"1362","result","en",8,111,"result,",1.32378128170967,4.88794040679932,7.38204479217529,"result,",321.925,262.575,185.4,"taint_none",5.18,6,1.61344754695892,4.14306163787842,7.36,6.77,1,2,3.9359393119812,4.53415441513062,7.12450408935547,7.04161882400513,8,8
"1363","some","en",8,112,"some",3.77466011047363,4.17432308197021,7.06239795684814,"some",137.7,112.025,107.6,"taint_none",6.2,4,1.32378128170967,1.61344754695892,5.18,7.36,6,1,4.88794040679932,3.9359393119812,7.38204479217529,7.12450408935547,8,8
"1364","government","en",8,113,"government",9.4084415435791,3.23803520202637,6.94810342788696,"government",313.45,260.375,200.725,"taint_none",5.57,10,3.77466011047363,1.32378128170967,6.2,5.18,4,6,4.17432308197021,4.88794040679932,7.06239795684814,7.38204479217529,8,8
"1365","nutritional","en",8,114,"nutritional",11.5946159362793,3.69869756698608,6.81294012069702,"nutritional",331.4,251.475,209.55,"taint_none",3.64,11,9.4084415435791,3.77466011047363,5.57,6.2,10,4,3.23803520202637,4.17432308197021,6.94810342788696,7.06239795684814,8,8
"1366","advice","en",8,115,"advice",7.77606582641602,4.75113439559937,6.92323207855225,"advice",201.85,174.9,166.025,"taint_none",4.88,6,11.5946159362793,9.4084415435791,3.64,5.57,11,10,3.69869756698608,3.23803520202637,6.81294012069702,6.94810342788696,8,8
"1367","has","en",8,116,"has",2.00829648971558,4.43760442733765,6.93346738815308,"has",105.6,95,89.3,"taint_none",6.37,3,7.77606582641602,11.5946159362793,4.88,3.64,6,11,4.75113439559937,3.69869756698608,6.92323207855225,6.81294012069702,8,8
"1368","been","en",8,117,"been",0.528906166553497,2.77113628387451,6.32686805725098,"been",138.475,103.65,95.025,"taint_none",6.27,4,2.00829648971558,7.77606582641602,6.37,4.88,3,6,4.43760442733765,4.75113439559937,6.93346738815308,6.92323207855225,8,8
"1369","adjusted","en",8,118,"adjusted",7.65659650787711,4.91300582885742,6.88854026794434,"adjusted",309.475,220.425,193.75,"taint_none",4.11,8,0.528906166553497,2.00829648971558,6.27,6.37,4,3,2.77113628387451,4.43760442733765,6.32686805725098,6.93346738815308,8,8
"1370","to","en",8,119,"to",0.623743176460266,2.35190200805664,5.26671981811523,"to",19.05,19.05,19.05,"taint_none",7.43,2,7.65659650787711,0.528906166553497,4.11,6.27,8,4,4.91300582885742,2.77113628387451,6.88854026794434,6.32686805725098,8,8
"1371","encourage","en",8,120,"encourage",4.43221092224121,5.07172393798828,7.19711923599243,"encourage",311.175,259.8,221.2,"taint_none",4.45,9,0.623743176460266,7.65659650787711,7.43,4.11,2,8,2.35190200805664,4.91300582885742,5.26671981811523,6.88854026794434,8,8
"1372","substitution","en",8,121,"substitution",12.0854163765907,5.47530078887939,7.62109470367432,"substitution",304.55,232.5,192.95,"taint_none",3.41,12,4.43221092224121,0.623743176460266,4.45,7.43,9,2,5.07172393798828,2.35190200805664,7.19711923599243,5.26671981811523,8,8
"1373","of","en",8,122,"of",1.45445382595062,2.99611592292786,5.9314751625061,"of",67.25,52.775,52.775,"taint_none",7.4,2,12.0854163765907,4.43221092224121,3.41,4.45,12,9,5.47530078887939,5.07172393798828,7.62109470367432,7.19711923599243,8,8
"1374","orange","en",8,123,"orange",1.66661548614502,4.37813377380371,7.14925050735474,"orange",222.075,205.325,195.175,"taint_none",4.62,6,1.45445382595062,12.0854163765907,7.4,3.41,2,12,2.99611592292786,5.47530078887939,5.9314751625061,7.62109470367432,8,8
"1375","juice","en",8,124,"juice",0.0425993613898754,0.34527862071991,4.03008937835693,"juice",126.45,108.7,102.975,"taint_none",4.36,5,1.66661548614502,1.45445382595062,4.62,7.4,6,2,4.37813377380371,2.99611592292786,7.14925050735474,5.9314751625061,8,8
"1376","with","en",8,125,"with",4.32682037353516,2.94828510284424,5.9788179397583,"with",99.55,88.05,77.775,"taint_none",6.85,4,0.0425993613898754,1.66661548614502,4.36,4.62,5,6,0.34527862071991,4.37813377380371,4.03008937835693,7.14925050735474,8,8
"1377","raw","en",8,126,"raw",8.96671581268311,4.7585973739624,7.49148941040039,"raw",220.1,166.8,163.125,"taint_none",4.53,3,4.32682037353516,0.0425993613898754,6.85,4.36,4,5,2.94828510284424,0.34527862071991,5.9788179397583,4.03008937835693,8,8
"1378","fruit","en",8,127,"fruit,",4.56006383895874,4.08229303359985,6.81832933425903,"fruit,",204.95,147.675,133.875,"taint_none",4.57,5,8.96671581268311,4.32682037353516,4.53,6.85,3,4,4.7585973739624,2.94828510284424,7.49148941040039,5.9788179397583,8,8
"1379","which","en",8,128,"which",2.45001125335693,4.42296886444092,6.9916820526123,"which",179.35,132.475,130.075,"taint_none",6.3,5,4.56006383895874,8.96671581268311,4.57,4.53,5,3,4.08229303359985,4.7585973739624,6.81832933425903,7.49148941040039,8,8
"1380","is","en",8,129,"is",1.03183591365814,3.49579477310181,6.51412105560303,"is",6.525,6.525,6.525,"taint_none",7.07,2,2.45001125335693,4.56006383895874,6.3,4.57,5,5,4.42296886444092,4.08229303359985,6.9916820526123,6.81832933425903,8,8
"1381","digested","en",8,130,"digested",10.392054066062,5.64373731613159,7.30201482772827,"digested",323.5,259.975,175.075,"taint_none",3.01,8,1.03183591365814,2.45001125335693,7.07,6.3,2,5,3.49579477310181,4.42296886444092,6.51412105560303,6.9916820526123,8,8
"1382","more","en",8,131,"more",5.61172151565552,3.43991708755493,5.90135812759399,"more",141.75,126.425,122.1,"taint_none",6.36,4,10.392054066062,1.03183591365814,3.01,7.07,8,2,5.64373731613159,3.49579477310181,7.30201482772827,6.51412105560303,8,8
"1383","slowly","en",8,132,"slowly,",5.11104702949524,3.77760076522827,6.20914697647095,"slowly,",265.875,217.35,204.6,"taint_none",4.63,6,5.61172151565552,10.392054066062,6.36,3.01,4,8,3.43991708755493,5.64373731613159,5.90135812759399,7.30201482772827,8,8
"1384","and","en",8,133,"and",1.11062967777252,3.90776634216309,6.50912952423096,"and",46.375,40.15,40.15,"taint_none",7.41,3,5.11104702949524,5.61172151565552,4.63,6.36,6,4,3.77760076522827,3.43991708755493,6.20914697647095,5.90135812759399,8,8
"1385","limit","en",8,134,"limit",9.37781715393066,5.38150691986084,7.3936653137207,"limit",289.5,208.875,180.075,"taint_none",4.7,5,1.11062967777252,5.11104702949524,7.41,4.63,3,6,3.90776634216309,3.77760076522827,6.50912952423096,6.20914697647095,8,8
"1386","daily","en",8,135,"daily",8.9379825592041,2.97909355163574,6.54853248596191,"daily",330.7,225.85,197.5,"taint_none",5.07,5,9.37781715393066,1.11062967777252,4.7,7.41,5,3,5.38150691986084,3.90776634216309,7.3936653137207,6.50912952423096,8,8
"1387","consumption","en",8,136,"consumption.",1.93479001522064,3.55580425262451,6.69317579269409,"consumption.",499.025,218.125,139.875,"taint_none",4.35,11,8.9379825592041,9.37781715393066,5.07,4.7,5,5,2.97909355163574,5.38150691986084,6.54853248596191,7.3936653137207,8,8
"1388","Beekeeping","en",9,1,"Beekeeping",19.3280391693115,5.87528896331787,8.09998989105225,"Beekeeping",788.071428571429,543.333333333333,150.97619047619,"taint_none",2.66,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1389","is","en",9,2,"is",1.46303749084473,5.33436012268066,8.12221145629883,"is",117.761904761905,93.7142857142857,85.5238095238095,"taint_none",7.07,2,19.3280391693115,NA,2.66,NA,10,NA,5.87528896331787,NA,8.09998989105225,NA,9,NA
"1390","the","en",9,3,"the",1.71688604354858,2.49820399284363,6.42030429840088,"the",173.452380952381,109.714285714286,105.785714285714,"taint_none",7.73,3,1.46303749084473,19.3280391693115,7.07,2.66,2,10,5.33436012268066,5.87528896331787,8.12221145629883,8.09998989105225,9,9
"1391","maintenance","en",9,4,"maintenance",8.98917770385742,6.41210460662842,8.10817813873291,"maintenance",468.357142857143,308.52380952381,224.833333333333,"taint_none",4.55,11,1.71688604354858,1.46303749084473,7.73,7.07,3,2,2.49820399284363,5.33436012268066,6.42030429840088,8.12221145629883,9,9
"1392","of","en",9,5,"of",0.42884624004364,1.49215197563171,5.33680200576782,"of",74.0952380952381,66.4523809523809,66.4523809523809,"taint_none",7.4,2,8.98917770385742,1.71688604354858,4.55,7.73,11,3,6.41210460662842,2.49820399284363,8.10817813873291,6.42030429840088,9,9
"1393","bee","en",9,6,"bee",8.91055655479431,6.43209934234619,8.3668098449707,"bee",262.928571428571,213.071428571429,194.261904761905,"taint_none",4.09,3,0.42884624004364,8.98917770385742,7.4,4.55,2,11,1.49215197563171,6.41210460662842,5.33680200576782,8.10817813873291,9,9
"1394","colonies","en",9,7,"colonies",6.72314739227295,2.68899059295654,6.92510414123535,"colonies",398.785714285714,251.238095238095,204.904761904762,"taint_none",3.94,8,8.91055655479431,0.42884624004364,4.09,7.4,3,2,6.43209934234619,1.49215197563171,8.3668098449707,5.33680200576782,9,9
"1395","by","en",9,8,"by",2.70200347900391,3.45427560806274,6.06090545654297,"by",109.190476190476,96.8333333333333,82.0238095238095,"taint_none",6.66,2,6.72314739227295,8.91055655479431,3.94,4.09,8,3,2.68899059295654,6.43209934234619,6.92510414123535,8.3668098449707,9,9
"1396","humans","en",9,9,"humans,",4.90788447856903,6.06064462661743,8.18823146820068,"humans,",373.52380952381,281,244.97619047619,"taint_none",4.61,6,2.70200347900391,6.72314739227295,6.66,3.94,2,8,3.45427560806274,2.68899059295654,6.06090545654297,6.92510414123535,9,9
"1397","typically","en",9,10,"typically",6.48781585693359,4.86743354797363,7.41709995269775,"typically",333.47619047619,250.47619047619,220.952380952381,"taint_none",4.62,9,4.90788447856903,2.70200347900391,4.61,6.66,6,2,6.06064462661743,3.45427560806274,8.18823146820068,6.06090545654297,9,9
"1398","with","en",9,11,"with",2.8809642791748,5.42639446258545,7.56048393249512,"with",164.857142857143,133.690476190476,127.190476190476,"taint_none",6.85,4,6.48781585693359,4.90788447856903,4.62,4.61,9,6,4.86743354797363,6.06064462661743,7.41709995269775,8.18823146820068,9,9
"1399","the","en",9,12,"the",2.131587266922,5.53013134002686,7.88673448562622,"the",126.952380952381,117.642857142857,113.214285714286,"taint_none",7.73,3,2.8809642791748,6.48781585693359,6.85,4.62,4,9,5.42639446258545,4.86743354797363,7.56048393249512,7.41709995269775,9,9
"1400","use","en",9,13,"use",3.46309685707092,5.84895610809326,7.93537139892578,"use",185.904761904762,137.52380952381,133.47619047619,"taint_none",5.81,3,2.131587266922,2.8809642791748,7.73,6.85,3,4,5.53013134002686,5.42639446258545,7.88673448562622,7.56048393249512,9,9
"1401","of","en",9,14,"of",0.0127766588702798,0.11442831158638,3.09136033058167,"of",81.7857142857143,67.1428571428571,67.1428571428571,"taint_none",7.4,2,3.46309685707092,2.131587266922,5.81,7.73,3,3,5.84895610809326,5.53013134002686,7.93537139892578,7.88673448562622,9,9
"1402","man-","en",9,15,"man-",8.64089894294739,6.48418235778809,8.14880084991455,"man-",257.428571428571,208.904761904762,160.809523809524,"taint_none",5.82,4,0.0127766588702798,3.46309685707092,7.4,5.81,2,3,0.11442831158638,5.84895610809326,3.09136033058167,7.93537139892578,9,9
"1403","made","en",9,16,"made",15.7684392929077,0.515108644962311,4.59102392196655,"made",175.738095238095,147.619047619048,133.5,"taint_none",5.92,4,8.64089894294739,0.0127766588702798,5.82,7.4,4,2,6.48418235778809,0.11442831158638,8.14880084991455,3.09136033058167,9,9
"1404","hives","en",9,17,"hives.",14.8589553833008,4.6043004989624,7.3706202507019,"hives.",268.142857142857,204.52380952381,183.428571428571,"taint_none",3.12,5,15.7684392929077,8.64089894294739,5.92,5.82,4,4,0.515108644962311,6.48418235778809,4.59102392196655,8.14880084991455,9,9
"1405","The","en",9,18,"The",1.79627752304077,3.71761274337769,6.7431435585022,"The",122.261904761905,90.8809523809524,89.7380952380952,"taint_none",7.73,3,14.8589553833008,15.7684392929077,3.12,5.92,5,4,4.6043004989624,0.515108644962311,7.3706202507019,4.59102392196655,9,9
"1406","species","en",9,19,"species",3.46030592918396,6.5938982963562,8.21796321868896,"species",540.952380952381,353.119047619048,228.333333333333,"taint_none",4.85,7,1.79627752304077,14.8589553833008,7.73,3.12,3,5,3.71761274337769,4.6043004989624,6.7431435585022,7.3706202507019,9,9
"1407","most","en",9,20,"most",6.67531394958496,3.25506591796875,6.49851655960083,"most",261.166666666667,217.571428571429,183,"taint_none",6,4,3.46030592918396,1.79627752304077,4.85,7.73,7,3,6.5938982963562,3.71761274337769,8.21796321868896,6.7431435585022,9,9
"1408","commonly","en",9,21,"commonly",0.410599589347839,1.73006796836853,5.2878270149231,"commonly",368.142857142857,206.404761904762,150.952380952381,"taint_none",4.38,8,6.67531394958496,3.46030592918396,6,4.85,4,7,3.25506591796875,6.5938982963562,6.49851655960083,8.21796321868896,9,9
"1409","used","en",9,22,"used",2.4471116065979,3.89598894119263,6.50506830215454,"used",299.642857142857,214.904761904762,187.428571428571,"taint_none",5.8,4,0.410599589347839,6.67531394958496,4.38,6,8,4,1.73006796836853,3.25506591796875,5.2878270149231,6.49851655960083,9,9
"1410","in","en",9,23,"in",1.92615365982056,2.64343237876892,5.58589506149292,"in",126.785714285714,94.5952380952381,93.0238095238095,"taint_none",7.27,2,2.4471116065979,0.410599589347839,5.8,4.38,4,8,3.89598894119263,1.73006796836853,6.50506830215454,5.2878270149231,9,9
"1411","bee","en",9,24,"bee",3.06366223096848,5.84767532348633,8.00325584411621,"bee",191.285714285714,167,167,"taint_none",4.09,3,1.92615365982056,2.4471116065979,7.27,5.8,2,4,2.64343237876892,3.89598894119263,5.58589506149292,6.50506830215454,9,9
"1412","colonies","en",9,25,"colonies",0.177567377686501,1.31175434589386,5.94937133789062,"colonies",230.880952380952,186.452380952381,171.666666666667,"taint_none",3.94,8,3.06366223096848,1.92615365982056,4.09,7.27,3,2,5.84767532348633,2.64343237876892,8.00325584411621,5.58589506149292,9,9
"1413","are","en",9,26,"are",2.11200785636902,1.6871325969696,4.96792507171631,"are",129.285714285714,122.5,109.666666666667,"taint_none",6.74,3,0.177567377686501,3.06366223096848,3.94,4.09,8,3,1.31175434589386,5.84767532348633,5.94937133789062,8.00325584411621,9,9
"1414","honey","en",9,27,"honey",5.1936674118042,6.20578002929688,8.18316745758057,"honey",317.928571428571,273.404761904762,206.071428571429,"taint_none",4.37,5,2.11200785636902,0.177567377686501,6.74,3.94,3,8,1.6871325969696,1.31175434589386,4.96792507171631,5.94937133789062,9,9
"1415","bees","en",9,28,"bees.",7.07050085067749,4.24485778808594,6.95834302902222,"bees.",150.190476190476,120.380952380952,100.785714285714,"taint_none",3.96,4,5.1936674118042,2.11200785636902,4.37,6.74,5,3,6.20578002929688,1.6871325969696,8.18316745758057,4.96792507171631,9,9
"1416","A","en",9,29,"A",3.98680949211121,3.6491904258728,6.73928546905518,"A",51.7857142857143,48.7619047619048,46.1428571428571,"taint_none",7.36,1,7.07050085067749,5.1936674118042,3.96,4.37,4,5,4.24485778808594,6.20578002929688,6.95834302902222,8.18316745758057,9,9
"1417","beekeeper","en",9,30,"beekeeper",10.8867818079889,6.46439838409424,8.18595504760742,"beekeeper",433.904761904762,291.52380952381,229.02380952381,"taint_none",2.54,9,3.98680949211121,7.07050085067749,7.36,3.96,1,4,3.6491904258728,4.24485778808594,6.73928546905518,6.95834302902222,9,9
"1418","maintains","en",9,31,"maintains",8.23262214660645,3.69011998176575,6.66233777999878,"maintains",438.190476190476,295.238095238095,249.333333333333,"taint_none",3.96,9,10.8867818079889,3.98680949211121,2.54,7.36,9,1,6.46439838409424,3.6491904258728,8.18595504760742,6.73928546905518,9,9
"1419","these","en",9,32,"these",5.44432401657104,4.02538776397705,7.18557024002075,"these",249.952380952381,208.880952380952,187.452380952381,"taint_none",6.04,5,8.23262214660645,10.8867818079889,3.96,2.54,9,9,3.69011998176575,6.46439838409424,6.66233777999878,8.18595504760742,9,9
"1420","colonies","en",9,33,"colonies",2.01484274864197,4.35013103485107,7.31036853790283,"colonies",418.785714285714,301.333333333333,222.119047619048,"taint_none",3.94,8,5.44432401657104,8.23262214660645,6.04,3.96,5,9,4.02538776397705,3.69011998176575,7.18557024002075,6.66233777999878,9,9
"1421","in","en",9,34,"in",2.24436807632446,3.91238117218018,6.36909294128418,"in",121.833333333333,112.47619047619,112.47619047619,"taint_none",7.27,2,2.01484274864197,5.44432401657104,3.94,6.04,8,5,4.35013103485107,4.02538776397705,7.31036853790283,7.18557024002075,9,9
"1422","order","en",9,35,"order",2.50118517875671,5.18933916091919,7.7214560508728,"order",251.071428571429,195.880952380952,156.380952380952,"taint_none",5.49,5,2.24436807632446,2.01484274864197,7.27,3.94,2,8,3.91238117218018,4.35013103485107,6.36909294128418,7.31036853790283,9,9
"1423","to","en",9,36,"to",0.0273435432463884,0.181568846106529,2.80649375915527,"to",93.6666666666667,93.6666666666667,90.7619047619048,"taint_none",7.43,2,2.50118517875671,2.24436807632446,5.49,7.27,5,2,5.18933916091919,3.91238117218018,7.7214560508728,6.36909294128418,9,9
"1424","collect","en",9,37,"collect",5.64158868789673,5.07116889953613,6.83192539215088,"collect",270.547619047619,214.47619047619,188.714285714286,"taint_none",4.37,7,0.0273435432463884,2.50118517875671,7.43,5.49,2,5,0.181568846106529,5.18933916091919,2.80649375915527,7.7214560508728,9,9
